GPS_Time(s),PRN,nSV,pseudorange,C/N0,Elevation,Azimuth,err_tropo,err_iono,sat_clock_error,Pseudorange_residual,Normalized_Pseudorange_residual,Pr_rate_consitency,Sat_pos_x,Sat_pos_y,Sat_pos_z,LOS/NLOS_label
 51145,  2, 9,22577800.596000,38.000000,30.441636,135.303844,4.583648,2.626157,23015.609461,-27.881963,-1.146802,0.152532,-21312935.448919,14186363.017469,-6020488.328886,1.000000
 51145, 15, 9,20396857.406000,50.000000,71.242628,306.004144,2.460113,1.556938,-105536.775422,13.979454,0.574983,-0.025845,-4276699.512547,22337938.927371,13180983.688556,1.000000
 51145, 21, 9,24413604.914000,25.000000,21.964269,321.201082,6.186819,3.127567,-113003.982412,36.574970,1.504350,-3.731826,9690174.084343,12725725.030566,22008195.790174,-1.000000
 51145, 24, 9,22528063.765000,38.000000,33.505313,172.132490,4.209891,2.474072,-15478.714641,-6.638463,-0.273044,-0.355889,-12309054.834910,21176150.096556,-10017950.175613,1.000000
 51145, 29, 9,21819779.279000,46.000000,42.581826,248.667254,3.438630,2.104921,127937.459150,-16.033999,-0.659488,-0.348376,4734158.727716,26009284.300605,2599909.750774,1.000000
 51145, 37, 9,21012320.194000,33.000000,40.813282,325.335823,3.559268,2.167852,-8834.273501,-44.339300,-1.823702,1.472689,2631085.150858,16089576.311262,19613244.107086,1.000000
 51145, 46, 9,23037454.779000,25.000000,16.953241,72.321084,7.895522,3.484229,8530.783245,12.164775,0.500345,9999.000000,-22978718.333900,165458.685867,11103850.394024,-1.000000
 51145, 51, 9,20124268.705000,38.000000,55.574029,191.694465,2.822970,1.758734,-16583.849329,46.688394,1.920322,0.175368,-8296471.260107,24071659.743583,-1576972.622721,1.000000
 51145, 52, 9,20457500.767000,41.000000,51.476574,311.833922,2.975802,1.847446,-102761.353444,-14.513870,-0.596964,-0.387791,1455802.045477,19685365.290105,16190072.302110,1.000000
 51146,  2, 9,22578406.476000,37.000000,30.434998,135.309015,4.586650,2.626502,23015.605198,-28.370595,-1.162937,-0.114387,-21312548.310733,14185544.435118,-6023530.675934,1.000000
 51146, 15, 9,20397009.282000,48.000000,71.241224,306.030366,2.461263,1.556948,-105536.776262,14.036837,0.575383,-0.074737,-4277468.296115,22336350.622386,13183425.152178,1.000000
 51146, 21, 9,24413141.065000,23.000000,21.970340,321.201407,6.188061,3.127164,-113003.978431,36.400008,1.492070,-3.052013,9688249.999565,12727493.658277,22008015.924172,-1.000000
 51146, 24, 9,22527575.020000,38.000000,33.512514,172.129135,4.211031,2.473732,-15478.715178,-6.882777,-0.282131,0.007358,-12310207.491271,21176769.531318,-10015163.133348,1.000000
 51146, 29, 9,21820141.759000,44.000000,42.578189,248.656893,3.440446,2.105047,127937.457152,-15.183474,-0.622384,-0.078866,4733992.497812,26009637.776991,2596706.576331,1.000000
 51146, 37, 9,21012505.914000,33.000000,40.812235,325.347553,3.560977,2.167891,-8834.275137,-45.554353,-1.867315,-2.499312,2629237.918912,16087626.128634,19615092.165500,1.000000
 51146, 46, 9,23037447.275000,24.000000,16.954473,72.312085,7.898608,3.484135,8530.783245,12.841523,0.526386,-0.051495,-22977207.146896,165247.238988,11106981.244159,-1.000000
 51146, 51, 9,20124885.293000,37.000000,55.563866,191.692139,2.824609,1.758933,-16583.849329,46.502052,1.906162,0.650214,-8296184.071110,24071523.563637,-1580567.089663,1.000000
 51146, 52, 9,20457286.223000,41.000000,51.482476,311.821714,2.976925,1.847305,-102761.353717,-13.789222,-0.565233,-0.127892,1455299.088896,19687531.407209,16187487.941247,1.000000
 51147,  2, 9,22579012.475000,37.000000,30.428366,135.314192,4.589025,2.626848,23015.600934,-28.123595,-1.164438,-0.130630,-21312160.938620,14184725.559779,-6026572.892429,1.000000
 51147, 15, 9,20397160.914000,48.000000,71.239806,306.056575,2.462077,1.556958,-105536.777102,13.930791,0.576795,-0.341045,-4278237.240802,22334762.057728,13185866.327039,1.000000
 51147, 21, 9,24412677.657000,23.000000,21.976402,321.201731,6.188460,3.126760,-113003.974451,35.918615,1.487186,-2.634146,9686326.031170,12729262.383585,22007835.622488,-1.000000
 51147, 24, 9,22527086.150000,37.000000,33.519716,172.125789,4.211595,2.473392,-15478.715715,-6.923676,-0.286670,-0.138950,-12311359.857982,21177388.791281,-10012375.875624,1.000000
 51147, 29, 9,21820504.196000,45.000000,42.574541,248.646542,3.441792,2.105172,127937.455155,-14.802135,-0.612872,-0.134907,4733826.243435,26009990.862974,2593503.345891,1.000000
 51147, 37, 9,21012694.231000,34.000000,40.811178,325.359279,3.562201,2.167929,-8834.276773,-44.972326,-1.862049,0.040182,2627390.351927,16085675.913691,19616939.753508,1.000000
 51147, 46, 9,23037439.076000,24.000000,16.955709,72.303086,7.900612,3.484041,8530.783245,12.813556,0.530537,-0.943327,-22975695.561608,165035.568151,11110111.828655,-1.000000
 51147, 51, 9,20125501.801000,38.000000,55.553703,191.689833,2.825862,1.759132,-16583.849329,46.021343,1.905483,0.391137,-8295896.747262,24071386.891595,-1584161.519503,1.000000
 51147, 52, 9,20457071.675000,41.000000,51.488366,311.809497,2.977642,1.847165,-102761.353989,-13.862573,-0.573970,-0.225924,1454796.420622,19689697.231289,16184903.191938,1.000000
 51148,  2, 8,22579618.590000,38.000000,30.421746,135.319652,4.727783,2.627191,23015.596670,-13.429707,-0.560877,-0.067282,-21311773.331854,14183906.394257,-6029614.974677,1.000000
 51148, 15, 8,20397312.995000,50.000000,71.238919,306.081335,2.536015,1.556964,-105536.777942,8.800202,0.367531,-0.002083,-4279006.343775,22333173.235712,13188307.210176,1.000000
 51148, 21, 8,24412215.024000,24.000000,21.983268,321.201856,6.372554,3.126303,-113003.970471,40.469908,1.690180,-1.627758,9684402.183280,12731031.202907,22007654.885384,-1.000000
 51148, 24, 8,22526597.149000,37.000000,33.526773,172.122490,4.337285,2.473058,-15478.716252,-7.051788,-0.294510,-0.448746,-12312511.933765,21178007.876525,-10009588.403830,1.000000
 51148, 29, 8,21820866.938000,47.000000,42.571054,248.635616,3.545382,2.105292,127937.453157,-28.788615,-1.202324,-0.049938,4733659.966499,26010343.557887,2590300.062576,1.000000
 51148, 37, 8,21012880.396000,33.000000,40.810963,325.370679,3.669190,2.167937,-8834.278409,-36.712255,-1.533246,-2.219236,2625542.454253,16083725.669032,19618786.868424,1.000000
 51148, 51, 8,20126118.293000,38.000000,55.543264,191.687309,2.911077,1.759337,-16583.849329,46.506440,1.942289,0.218638,-8295609.287588,24071249.727973,-1587755.909583,1.000000
 51148, 52, 8,20456857.096000,41.000000,51.494969,311.796677,3.066773,1.847008,-102761.354262,-9.794185,-0.409043,-0.476411,1454294.042469,19691862.760094,16182318.056709,1.000000
 51149,  2, 8,22580224.815000,38.000000,30.415134,135.324829,4.607587,2.627531,23015.592406,-13.308461,-0.555696,0.182361,-21311385.491408,14183086.935135,-6032656.926963,1.000000
 51149, 15, 8,20397465.230000,50.000000,71.237490,306.107542,2.471120,1.556979,-105536.778781,8.815631,0.368098,0.213673,-4279775.610202,22331584.152309,13190747.806772,1.000000
 51149, 21, 8,24411752.924000,24.000000,21.989334,321.202179,6.207897,3.125955,-113003.966490,40.388141,1.686412,-1.395209,9682478.449818,12732800.121511,22007473.712474,-1.000000
 51149, 24, 8,22526108.170000,37.000000,33.533995,172.119152,4.225406,2.472713,-15478.716789,-7.293230,-0.304530,-0.303341,-12313663.722483,21178626.786598,-10006800.714039,1.000000
 51149, 29, 8,21821229.562000,46.000000,42.567409,248.625280,3.454867,2.105432,127937.451159,-28.602081,-1.194283,-0.014575,4733493.663505,26010695.862894,2587096.721109,1.000000
 51149, 37, 8,21013068.913000,32.000000,40.809908,325.382404,3.575377,2.168007,-8834.280045,-36.380145,-1.519058,0.261294,2623694.219438,16081775.390970,19620633.514167,1.000000
 51149, 51, 8,20126735.306000,38.000000,55.533115,191.685023,2.836885,1.759533,-16583.849329,46.592851,1.945490,0.645562,-8295321.693917,24071112.071867,-1591350.264101,1.000000
 51149, 52, 8,20456642.722000,41.000000,51.500855,311.784452,2.988044,1.846887,-102761.354535,-10.212705,-0.426433,-0.235240,1453791.951168,19694027.997335,16179732.531308,1.000000
 51150,  2, 8,22580830.765000,37.000000,30.408503,135.330004,4.610435,2.627877,23015.588141,-13.171273,-0.555558,-0.138810,-21310997.416863,14182267.184088,-6035698.747042,1.000000
 51150, 15, 8,20397617.200000,48.000000,71.236058,306.133739,2.472185,1.556990,-105536.779621,8.730707,0.368257,-0.106816,-4280545.036679,22329994.810289,13193188.113282,1.000000
 51150, 21, 8,24411289.198000,24.000000,21.995391,321.202500,6.208919,3.125552,-113003.962510,39.977910,1.686250,-2.528225,9680554.835585,12734569.135223,22007292.104065,-1.000000
 51150, 24, 8,22525619.494000,35.000000,33.541199,172.115810,4.226395,2.472373,-15478.717327,-7.223968,-0.304704,-0.080484,-12314815.220928,21179245.521778,-10004012.809632,1.000000
 51150, 29, 8,21821592.224000,45.000000,42.563753,248.614939,3.456566,2.105558,127937.449161,-28.313376,-1.194246,0.021996,4733327.336860,26011047.777159,2583893.325376,1.000000
 51150, 37, 8,21013256.756000,33.000000,40.808845,325.394128,3.576963,2.168046,-8834.281681,-35.990060,-1.518045,-0.334472,2621845.652555,16079825.082524,19622479.687610,1.000000
 51150, 51, 8,20127352.211000,39.000000,55.522952,191.682728,2.838428,1.759733,-16583.849329,46.124056,1.945492,0.514168,-8295033.964925,24070973.923969,-1594944.579544,1.000000
 51150, 52, 8,20456428.577000,41.000000,51.506732,311.772221,2.989063,1.846747,-102761.354807,-10.133996,-0.427447,-0.128231,1453290.148997,19696192.940219,16177146.618880,1.000000
 51151,  2, 8,22581436.807000,37.000000,30.401875,135.335181,4.612858,2.628222,23015.583877,-12.836563,-0.546429,-0.276260,-21310609.107959,14181447.142225,-6038740.433397,1.000000
 51151, 15, 8,20397769.313000,48.000000,71.234618,306.159928,2.473022,1.557000,-105536.780461,8.586941,0.365530,-0.222578,-4281314.623231,22328405.209701,13195628.129653,1.000000
 51151, 21, 8,24410826.224000,23.000000,22.001443,321.202820,6.209369,3.125149,-113003.958529,39.611262,1.686179,-1.978126,9678631.339262,12736338.245180,22007110.060073,-1.000000
 51151, 24, 8,22525130.523000,35.000000,33.548404,172.112473,4.226994,2.472033,-15478.717864,-7.492282,-0.318933,-0.468719,-12315966.429105,21179864.082012,-10001224.690670,1.000000
 51151, 29, 8,21821955.557000,45.000000,42.560090,248.604604,3.457945,2.105684,127937.447164,-27.869358,-1.186347,0.340319,4733160.986508,26011399.300683,2580689.875446,1.000000
 51151, 37, 8,21013444.791000,33.000000,40.807776,325.405849,3.578220,2.168085,-8834.283317,-35.725757,-1.520780,-0.249334,2619996.752912,16077874.743361,19624325.389148,1.000000
 51151, 51, 8,20127969.211000,39.000000,55.512789,191.680446,2.839710,1.759932,-16583.849329,45.768745,1.948291,0.392579,-8294746.101039,24070835.284085,-1598538.856681,1.000000
 51151, 52, 8,20456214.799000,41.000000,51.512602,311.759984,2.989806,1.846608,-102761.355080,-10.042988,-0.427512,-0.100370,1452788.635922,19698357.588666,16174560.319486,1.000000
 51152,  2, 8,22582043.130000,37.000000,30.395226,135.340342,4.733650,2.628573,23015.579612,-12.606985,-0.545753,-0.238276,-21310220.565049,14180626.808392,-6041781.987411,1.000000
 51152, 15, 8,20397921.673000,49.000000,71.233175,306.186149,2.537263,1.557006,-105536.781301,8.438125,0.365284,-0.258958,-4282084.369883,22326815.350596,13198067.855831,1.000000
 51152, 21, 8,24410362.762000,24.000000,22.007483,321.203143,6.368914,3.124693,-113003.954549,38.957322,1.686452,-2.891388,9676707.962252,12738107.450160,22006927.580589,-1.000000
 51152, 24, 8,22524641.952000,36.000000,33.555598,172.109121,4.336005,2.471697,-15478.718402,-7.385460,-0.319715,-0.199400,-12317117.347022,21180482.467248,-9998436.357211,1.000000
 51152, 29, 8,21822318.672000,46.000000,42.556427,248.594268,3.547988,2.105796,127937.445166,-27.403002,-1.186269,-0.181933,4732994.612396,26011750.433462,2577486.371386,1.000000
 51152, 37, 8,21013633.286000,33.000000,40.806694,325.417580,3.671187,2.168094,-8834.284953,-35.153682,-1.521793,0.025077,2618147.519821,16075924.373146,19626170.619179,1.000000
 51152, 51, 8,20128586.122000,37.000000,55.502623,191.678141,2.913825,1.760134,-16583.849329,45.005217,1.948264,-0.014335,-8294458.101637,24070696.152552,-1602133.093713,1.000000
 51152, 52, 8,20456001.411000,41.000000,51.518463,311.747756,3.067181,1.846449,-102761.355352,-9.851535,-0.426470,0.028630,1452287.411910,19700521.942593,16171973.633189,1.000000
 51153,  2, 8,22582649.451000,38.000000,30.388617,135.345524,4.617037,2.628914,23015.575347,-12.367667,-0.537789,-0.141395,-21309831.788640,14179806.180867,-6044823.411191,1.000000
 51153, 15, 8,20398074.084000,49.000000,71.231725,306.212318,2.474336,1.557021,-105536.782140,8.345652,0.362898,-0.094308,-4282854.279518,22325225.230755,13200507.294672,1.000000
 51153, 21, 8,24409901.153000,23.000000,22.013543,321.203461,6.209366,3.124344,-113003.950569,38.783882,1.686457,-1.116545,9674784.699836,12739876.754251,22006744.665311,-1.000000
 51153, 24, 8,22524153.243000,36.000000,33.562819,172.105794,4.227576,2.471353,-15478.718939,-7.636691,-0.332070,-0.128324,-12318267.977898,21181100.677097,-9995647.805991,1.000000
 51153, 29, 8,21822682.408000,46.000000,42.552765,248.583944,3.460203,2.105936,127937.443168,-27.125176,-1.179496,0.603928,4732828.212009,26012101.176324,2574282.809446,1.000000
 51153, 37, 8,21013821.495000,33.000000,40.805631,325.429297,3.580214,2.168164,-8834.286588,-35.058178,-1.524451,-0.121006,2616297.951149,16073973.970707,19628015.378978,1.000000
 51153, 51, 8,20129203.105000,37.000000,55.492469,191.675879,2.841860,1.760331,-16583.849329,44.859485,1.950645,0.041300,-8294169.969244,24070556.528112,-1605727.296552,1.000000
 51153, 52, 8,20455787.927000,41.000000,51.524332,311.735505,2.990858,1.846329,-102761.355625,-9.801307,-0.426195,-0.084071,1451786.474617,19702686.004624,16169386.556966,1.000000
 51154,  2, 8,22583255.482000,40.000000,30.381972,135.350686,4.735886,2.629264,23015.571081,-12.714701,-0.542043,-0.759160,-21309442.777702,14178985.263592,-6047864.699595,1.000000
 51154, 15, 8,20398226.830000,50.000000,71.230274,306.238526,2.537513,1.557026,-105536.782980,8.532761,0.363762,0.028773,-4283624.347017,22323634.854311,13202946.440886,1.000000
 51154, 21, 8,24409443.310000,23.000000,22.019582,321.203782,6.366158,3.123889,-113003.946588,39.584276,1.687526,2.689070,9672861.559537,12741646.150918,22006561.314723,-1.000000
 51154, 24, 8,22523664.775000,38.000000,33.570016,172.102445,4.334724,2.471017,-15478.719477,-7.616254,-0.324690,-0.237828,-12319418.315312,21181718.712174,-9992859.043717,1.000000
 51154, 29, 8,21823045.746000,47.000000,42.549098,248.573613,3.548768,2.106049,127937.441170,-27.786082,-1.184555,-0.097131,4732661.790213,26012451.527610,2571079.197332,1.000000
 51154, 37, 8,21014009.704000,33.000000,40.804548,325.441026,3.671643,2.168173,-8834.288224,-35.816418,-1.526898,-0.317378,2614448.052690,16072023.539484,19629859.664981,1.000000
 51154, 51, 8,20129819.866000,36.000000,55.482305,191.673583,2.914770,1.760533,-16583.849329,45.710913,1.948712,-0.469709,-8293881.700091,24070416.412699,-1609321.455685,1.000000
 51154, 52, 8,20455574.579000,41.000000,51.530188,311.723266,3.066933,1.846171,-102761.355898,-9.894495,-0.421814,-0.167941,1451285.828167,19704849.769806,16166799.096432,1.000000
 51155,  2, 9,22583862.110000,40.000000,30.375407,135.355540,4.621385,2.629608,23015.566816,-25.816985,-1.169833,0.022101,-21309053.533511,14178164.052013,-6050905.858355,1.000000
 51155,  5, 9,22888739.962000,31.000000,30.600907,60.641518,4.590859,2.617886,-1689.817181,12.681663,0.574638,9999.000000,-20898367.744006,4847360.753685,15691929.272763,-1.000000
 51155, 15, 9,20398379.593000,50.000000,71.228306,306.266259,2.475734,1.557041,-105536.783820,1.325713,0.060071,0.099551,-4284394.578120,22322044.216778,13205385.300236,1.000000
 51155, 21, 9,24408981.649000,23.000000,22.024881,321.204311,6.209575,3.123538,-113003.942608,35.179510,1.594073,-1.439632,9670938.533915,12743415.646609,22006377.528347,-1.000000
 51155, 24, 9,22523176.334000,37.000000,33.577462,172.099036,4.228290,2.470666,-15478.720015,-6.570930,-0.297746,-0.009790,-12320568.366983,21182336.571623,-9990070.062472,1.000000
 51155, 29, 9,21823409.114000,48.000000,42.545354,248.563885,3.462563,2.106178,127937.439173,-16.798971,-0.761204,0.050154,4732495.341050,26012801.489306,2567875.525946,1.000000
 51155, 37, 9,21014198.298000,32.000000,40.802677,325.453100,3.582332,2.168242,-8834.289860,-39.342111,-1.782691,0.148780,2612597.816549,16070073.074947,19631703.481981,1.000000
 51155, 51, 9,20130436.687000,36.000000,55.472505,191.671501,2.844103,1.760726,-16583.849329,50.123348,2.271217,-0.385392,-8293593.298102,24070275.804343,-1612915.580452,1.000000
 51155, 52, 9,20455361.235000,41.000000,51.535376,311.711659,2.992011,1.846048,-102761.356170,-10.781236,-0.488525,-0.195309,1450785.467908,19707013.243468,16164211.245480,1.000000
 51156,  2, 9,22584468.950000,40.000000,30.368763,135.360609,4.621511,2.629954,23015.562550,-29.982714,-1.302470,0.156769,-21308664.055190,14177342.549507,-6053946.883054,1.000000
 51156,  5, 9,22889121.367000,30.000000,30.598012,60.649420,4.590472,2.618036,-1689.816939,16.667829,0.724062,15.054382,-20900201.259572,4846519.566385,15689782.429160,-1.000000
 51156, 15, 9,20398532.342000,50.000000,71.226878,306.292714,2.475337,1.557051,-105536.784659,-0.853293,-0.037068,-0.045474,-4285164.967708,22320453.322287,13207823.867435,1.000000
 51156, 21, 9,24408523.465000,22.000000,22.030931,321.204657,6.206930,3.123136,-113003.938627,34.541706,1.500515,1.940758,9669015.627773,12745185.237151,22006193.306494,-1.000000
 51156, 24, 9,22522687.728000,37.000000,33.584714,172.095599,4.226776,2.470324,-15478.720553,-6.651204,-0.288933,-0.228149,-12321718.127132,21182954.255994,-9987280.868297,1.000000
 51156, 29, 9,21823772.840000,49.000000,42.541778,248.553562,3.462212,2.106301,127937.437175,-13.722324,-0.596107,0.300612,4732328.868893,26013151.059920,2564671.802231,1.000000
 51156, 37, 9,21014386.583000,32.000000,40.801596,325.464897,3.581805,2.168282,-8834.291496,-41.280977,-1.793274,-0.238498,2610747.249961,16068122.581378,19633546.825537,1.000000
 51156, 51, 9,20131053.803000,34.000000,55.462421,191.669089,2.843966,1.760924,-16583.849329,52.379984,2.275423,-0.098489,-8293304.760905,24070134.704272,-1616509.664768,1.000000
 51156, 52, 9,20455148.196000,41.000000,51.541252,311.699516,2.991263,1.845909,-102761.356443,-11.099007,-0.482149,-0.049741,1450285.397501,19709176.421200,16161623.009106,1.000000
 51157,  2, 8,22585075.714000,40.000000,30.362101,135.366183,4.613695,2.630297,23015.558284,-13.003652,-0.533675,-0.019563,-21308274.343093,14176520.754917,-6056987.775073,1.000000
