GPS_Time(s),PRN,nSV,pseudorange,C/N0,Elevation,Azimuth,err_tropo,err_iono,sat_clock_error,Pseudorange_residual,Normalized_Pseudorange_residual,Pr_rate_consitency,Sat_pos_x,Sat_pos_y,Sat_pos_z,LOS/NLOS_label
 55941, 48,12,20805826.874000,41.000000,33.373835,147.263153,4.351732,2.480302,28655.491156,0.011585,0.000448,-0.696390,-18018742.281899,16558157.431955,-7029079.563312,1.000000
 55941, 51,12,22853776.181000,33.000000,12.135568,182.836300,11.146276,3.872921,-16584.686940,4.401915,0.170061,0.117158,-6797486.390188,17902627.998777,-16856572.184029,1.000000
 55941, 52,12,20097000.490000,30.000000,46.267647,235.762971,3.318021,1.986712,-102761.747164,-41.617329,-1.607822,-2.427622,1425374.598559,25488270.154780,644670.406481,1.000000
 55942,  5,10,23639451.987000,44.000000,16.096936,96.347397,8.536134,3.549956,-1687.799796,-1.751462,-0.311817,0.795571,-26427145.388394,2476391.048205,2572264.416513,1.000000
 55942, 12,10,24567072.030000,34.000000,5.616010,151.838556,21.737224,4.475359,97536.327731,-6.573350,-1.170270,-2.944115,-17593804.607020,10275250.460465,-17125692.950850,1.000000
 55942, 15,10,20749362.074000,26.000000,49.382710,16.486134,3.156851,1.899697,-105540.341229,4.182277,0.744581,7.931307,-10029706.952005,12781276.342871,20747441.109037,-1.000000
 55942, 24,10,19792868.747000,48.000000,69.180569,137.863709,2.565338,1.573087,-15483.410198,6.623680,1.179230,-0.081253,-14871193.072196,21290612.056240,4656621.902112,1.000000
 55942, 29,10,23109369.886000,34.000000,19.136984,212.587255,7.249101,3.323009,127927.962676,-2.481145,-0.441725,-0.490246,2725392.130460,23477604.518298,-12153863.069752,1.000000
 55942, 36,10,23040125.404000,23.000000,9.627166,64.337094,13.795766,4.093998,79756.497180,5.889572,1.048535,-1.709341,-21534947.901094,-3385143.463332,13256448.498834,1.000000
 55942, 47,10,20825811.774000,46.000000,33.817342,66.776519,4.298606,2.459401,-3644.231471,-9.788481,-1.742668,-0.101498,-20721580.489086,6319035.165307,13394755.369455,1.000000
 55942, 48,10,20805301.418000,41.000000,33.381872,147.257290,4.347708,2.479920,28655.491156,-0.337379,-0.060064,-0.180482,-18019450.282332,16558823.524894,-7025674.195400,1.000000
 55942, 51,10,22854681.773000,34.000000,12.127912,182.833916,11.144872,3.873575,-16584.686940,11.389229,2.027653,-1.048249,-6797431.259619,17900312.646677,-16859053.371189,1.000000
 55942, 52,10,20097547.013000,29.000000,46.260777,235.752634,3.316034,1.986916,-102761.747437,-7.152941,-1.273456,4.863657,1425616.332355,25488347.207439,641072.378529,1.000000
 55943,  5,10,23639921.136000,44.000000,16.093461,96.354184,8.531380,3.550226,-1687.799227,-4.465349,-0.596553,0.633333,-26427489.935516,2476095.825203,2569154.161907,1.000000
 55943, 12,10,24566809.205000,33.000000,5.619224,151.832608,21.711212,4.475040,97536.327195,-9.303035,-1.242849,-2.195635,-17595931.709920,10274986.541372,-17123624.806593,1.000000
 55943, 15,10,20749808.244000,27.000000,49.377497,16.494345,3.154698,1.899833,-105540.341820,5.079148,0.678554,2.643115,-10031329.136791,12779112.494189,20748022.788628,-1.000000
 55943, 24,10,19792789.889000,48.000000,69.186614,137.845236,2.563287,1.573036,-15483.411037,8.894349,1.188250,0.129980,-14871230.630787,21289902.325271,4659697.803980,1.000000
 55943, 29,10,23109964.362000,34.000000,19.132028,212.581469,7.245357,3.323365,127927.960728,-0.205113,-0.027402,-0.559648,2724550.484283,23476308.985037,-12156558.413518,1.000000
 55943, 36,10,23040519.182000,25.000000,9.624465,64.345046,13.788751,4.094244,79756.497453,8.654185,1.156165,6.850669,-21536634.387596,-3385816.313223,13253530.450292,1.000000
 55943, 47,10,20826005.083000,46.000000,33.816367,66.765358,4.295448,2.459447,-3644.231744,-11.711014,-1.564545,0.348795,-20719956.745911,6318157.540683,13397690.473004,1.000000
 55943, 48,10,20804775.939000,42.000000,33.389816,147.251362,4.343498,2.479543,28655.491156,1.447764,0.193416,-0.203300,-18020157.847165,16559489.408880,-7022268.656148,1.000000
 55943, 51,10,22855587.893000,33.000000,12.120208,182.831465,11.142997,3.874234,-16584.686940,13.350811,1.783616,-0.527262,-6797376.340336,17897996.950748,-16861534.154789,1.000000
 55943, 52,10,20098080.004000,29.000000,46.253943,235.742156,3.313892,1.987120,-102761.747709,-11.741747,-1.568651,-8.792171,1425858.050033,25488423.750298,637474.333509,1.000000
 55944,  5,12,23640389.886000,45.000000,16.090042,96.360995,8.540034,3.550491,-1687.798658,42.080942,0.143954,0.294574,-26427834.110832,2475800.613013,2566043.852545,1.000000
 55944, 12,12,24566548.488000,35.000000,5.622463,151.826685,21.719884,4.474718,97536.326659,-178.820116,-0.611722,0.206701,-17598058.573604,10274722.769560,-17121556.299811,1.000000
 55944, 15,12,20750260.174000,27.000000,49.372334,16.502525,3.157502,1.899968,-105540.342411,-268.807564,-0.919558,8.507008,-10032951.471422,12776948.672439,20748604.016138,-1.000000
 55944, 24,12,19792710.846000,49.000000,69.192679,137.826893,2.565264,1.572985,-15483.411875,314.699168,1.076548,-0.038116,-14871268.049222,21289192.250905,4662773.604692,1.000000
 55944, 29,12,23110558.717000,36.000000,19.127060,212.575708,7.253022,3.323722,127927.958780,-647.192403,-2.213966,-0.414418,2723708.606388,23475013.201170,-12159253.498473,1.000000
 55944, 32,12,24837900.689000,20.000000,5.291142,247.723250,22.694408,4.507780,-146365.087723,738.039973,2.524745,9999.000000,16433290.532778,20171828.485696,-5525760.238205,-1.000000
 55944, 36,12,23040898.257000,31.000000,9.621826,64.353012,13.803451,4.094483,79756.497725,-128.245193,-0.438711,-7.095695,-21538320.570198,-3386488.854456,13250612.082909,1.000000
 55944, 37,12,20795287.633000,11.000000,34.843007,17.160667,4.188352,2.412206,-8843.062410,-129.708552,-0.443717,9999.000000,-9150097.953950,7767532.164255,22507883.253428,-1.000000
 55944, 47,12,20826198.732000,49.000000,33.815456,66.754215,4.299038,2.459489,-3644.232016,225.256968,0.770577,0.610379,-20718332.741395,6317279.560986,13400625.252600,1.000000
 55944, 48,12,20804250.317000,45.000000,33.397787,147.245483,4.346114,2.479165,28655.491156,433.858562,1.484177,-0.325794,-18020864.975047,16560155.084298,-7018862.948074,1.000000
 55944, 51,12,22856491.784000,38.000000,12.112508,182.829044,11.158701,3.874893,-16584.686940,-157.687646,-0.539430,-2.566899,-6797321.631498,17895680.913073,-16864014.532995,1.000000
 55944, 52,12,20098622.117000,33.000000,46.247082,235.731702,3.316960,1.987325,-102761.747982,-243.474140,-0.832895,0.340326,1426099.752670,25488499.783228,633876.274082,1.000000
 55945,  5,12,23640858.713000,44.000000,16.086615,96.367824,8.546304,3.550757,-1687.798088,45.678828,0.156701,0.347697,-26428177.913959,2475505.413175,2562933.490715,1.000000
 55945, 12,12,24566287.527000,34.000000,5.625669,151.820768,21.722461,4.474399,97536.326123,-174.773339,-0.599561,-0.276496,-17600185.196644,10274459.145736,-17119487.431534,1.000000
 55945, 15,12,20750700.061000,28.000000,49.367206,16.510719,3.159423,1.900102,-105540.343002,-273.716749,-0.938987,-3.511701,-10034573.956479,12774784.876988,20749184.791692,-1.000000
 55945, 24,12,19792631.858000,48.000000,69.198710,137.808614,2.566526,1.572934,-15483.412714,314.007344,1.077204,-0.137679,-14871305.327171,21288481.833560,4665849.303447,1.000000
 55945, 29,12,23111153.021000,35.000000,19.122059,212.569937,7.258672,3.324081,127927.956832,-646.441900,-2.217623,-0.457697,2722866.496144,23473717.166489,-12161948.325203,1.000000
 55945, 32,12,24837576.449000,21.000000,5.295206,247.729069,22.694462,4.507373,-146365.085467,735.245816,2.522265,-3.254019,16433409.215801,20172577.607621,-5522703.493149,-1.000000
 55945, 36,12,23041280.888000,29.000000,9.619198,64.360991,13.814264,4.094722,79756.497998,-133.088910,-0.456562,-3.587723,-21540006.448136,-3387161.085995,13247693.398146,1.000000
 55945, 37,12,20795498.283000,15.000000,34.841962,17.170915,4.190688,2.412253,-8843.064046,-120.569749,-0.413615,16.301243,-9152901.506659,7766254.921233,22507185.133435,-1.000000
 55945, 47,12,20826392.259000,49.000000,33.814554,66.743102,4.301424,2.459532,-3644.232289,222.364706,0.762823,0.294399,-20716708.475622,6316401.226195,13403559.708174,1.000000
 55945, 48,12,20803725.013000,45.000000,33.405723,147.239622,4.347519,2.478789,28655.491156,431.716436,1.481006,-0.133882,-18021571.665993,16560820.551073,-7015457.071261,1.000000
 55945, 51,12,22857398.497000,37.000000,12.104772,182.826622,11.171325,3.875555,-16584.686940,-158.892262,-0.545081,0.202844,-6797267.133154,17893364.533728,-16866494.505748,1.000000
 55945, 52,12,20099171.275000,33.000000,46.240195,235.721211,3.319104,1.987530,-102761.748255,-241.530220,-0.828571,7.284893,1426341.439803,25488575.306274,630278.199475,1.000000
 55946,  5,12,23641327.993000,44.000000,16.083170,96.374654,8.554497,3.551024,-1687.797519,48.675423,0.167228,0.672226,-26428521.345266,2475210.224049,2559823.074260,1.000000
 55946, 12,12,24566027.918000,33.000000,5.628855,151.814841,21.730030,4.474082,97536.325586,-170.416663,-0.585480,0.975934,-17602311.579670,10274195.669499,-17117418.201310,1.000000
 55946, 15,12,20751140.330000,28.000000,49.362094,16.518940,3.162048,1.900236,-105540.343592,-278.511748,-0.956849,-3.193773,-10036196.592539,12772621.107205,20749765.115419,-1.000000
 55946, 24,12,19792553.138000,48.000000,69.204707,137.790311,2.568361,1.572883,-15483.413553,313.154427,1.075867,0.018615,-14871342.465441,21287771.072370,4668924.901647,1.000000
 55946, 29,12,23111747.321000,35.000000,19.117057,212.564143,7.265948,3.324440,127927.954884,-646.205887,-2.220092,-0.509756,2722024.152918,23472420.880787,-12164642.894294,1.000000
 55946, 32,12,24837253.533000,20.000000,5.299283,247.734874,22.699641,4.506965,-146365.083210,733.304448,2.519326,-1.935143,16433527.746681,20173326.393130,-5519646.629627,-1.000000
 55946, 36,12,23041659.972000,27.000000,9.616564,64.368973,13.828194,4.094961,79756.498271,-140.438729,-0.482488,-7.088912,-21541692.021676,-3387833.008405,13244774.395379,1.000000
 55946, 37,12,20795709.295000,18.000000,34.840934,17.181179,4.193959,2.412300,-8843.065682,-109.420555,-0.375923,13.179615,-9155705.075346,7764977.941461,22506486.472788,-1.000000
 55946, 47,12,20826585.460000,49.000000,33.813642,66.732006,4.304772,2.459574,-3644.232562,220.321223,0.756931,-0.200425,-20715083.947843,6315522.534580,13406493.841754,1.000000
 55946, 48,12,20803199.910000,46.000000,33.413634,147.233746,4.349896,2.478414,28655.491156,430.974628,1.480648,0.006988,-18022277.921390,16561485.808665,-7012051.023354,1.000000
 55946, 51,12,22858304.826000,37.000000,12.097022,182.824182,11.186480,3.876219,-16584.686940,-159.283317,-0.547231,-0.166116,-6797212.845951,17891047.811445,-16868974.074170,1.000000
 55946, 52,12,20099716.128000,34.000000,46.233316,235.710680,3.321989,1.987735,-102761.748527,-242.153250,-0.831937,2.856851,1426583.111352,25488650.319437,626680.109774,1.000000
 55947,  5,12,23641797.113000,45.000000,16.079732,96.381496,8.570976,3.551291,-1687.796950,52.722115,0.181323,0.457891,-26428864.404623,2474915.046116,2556712.603985,1.000000
 55947, 12,12,24565769.065000,33.000000,5.632032,151.808917,21.759005,4.473766,97536.325050,-163.870189,-0.563586,1.862952,-17604437.722626,10273932.340818,-17115348.609183,1.000000
 55947, 15,12,20751583.328000,28.000000,49.357022,16.527175,3.167729,1.900369,-105540.344183,-282.590511,-0.971891,-0.575724,-10037819.378356,12770457.364529,20750344.987030,-1.000000
 55947, 24,12,19792474.348000,48.000000,69.210684,137.772047,2.572678,1.572832,-15483.414392,309.459293,1.064299,-0.281078,-14871379.463703,21287059.967756,4672000.398489,1.000000
 55947, 29,12,23112341.691000,35.000000,19.112048,212.558339,7.280264,3.324799,127927.952936,-646.871224,-2.224733,-0.442038,2721181.578513,23471124.344905,-12167337.203760,1.000000
 55947, 32,12,24836930.987000,20.000000,5.303367,247.740669,22.727191,4.506556,-146365.080953,731.150516,2.514589,-1.587513,16433646.126657,20174074.840375,-5516589.650619,-1.000000
 55947, 36,12,23042028.534000,26.000000,9.613954,64.376964,13.855546,4.095198,79756.498543,-154.925552,-0.532823,-17.519757,-21543377.290743,-3388504.621719,13241855.074677,1.000000
 55947, 37,12,20795924.701000,18.000000,34.839945,17.191452,4.201280,2.412345,-8843.067317,-93.186897,-0.320490,18.529613,-9158508.658313,7763701.225892,22505787.271837,-1.000000
 55947, 47,12,20826778.961000,49.000000,33.812750,66.720934,4.312281,2.459616,-3644.232834,219.911350,0.756324,-0.111370,-20713459.159248,6314643.488398,13409427.650471,1.000000
 55947, 48,12,20802674.846000,45.000000,33.421534,147.227879,4.356479,2.478040,28655.491156,431.337598,1.483466,-0.102738,-18022983.739429,16562150.857614,-7008644.807685,1.000000
 55947, 51,12,22859210.772000,37.000000,12.089262,182.821739,11.212520,3.876883,-16584.686940,-158.088395,-0.543701,-0.569348,-6797158.769644,17888730.746969,-16871453.237612,1.000000
 55947, 52,12,20100259.889000,34.000000,46.226434,235.700119,3.328087,1.987940,-102761.748800,-245.048104,-0.842775,1.484310,1426824.767624,25488724.822674,623082.005925,1.000000
 55948,  5,11,23642266.097000,45.000000,16.076317,96.388331,8.585117,3.551556,-1687.796381,18.125540,0.411733,0.344971,-26429207.092022,2474619.879327,2553602.079958,1.000000
 55948, 12,11,24565507.526000,34.000000,5.635242,151.803002,21.781852,4.473447,97536.324513,33.778073,0.767291,-0.812159,-17606563.626140,10273669.159293,-17113278.654701,1.000000
 55948, 15,11,20752028.009000,29.000000,49.351919,16.535371,3.172551,1.900502,-105540.344773,-52.719948,-1.197568,1.107182,-10039442.315118,12768293.647637,20750924.406791,-1.000000
 55948, 24,11,19792395.772000,49.000000,69.216702,137.753767,2.576295,1.572781,-15483.415231,15.872849,0.360562,-0.115854,-14871416.322005,21286348.519708,4675075.793908,1.000000
 55948, 29,11,23112936.340000,35.000000,19.107049,212.552565,7.292604,3.325158,127927.950988,-15.056514,-0.342018,-0.140319,2720338.770471,23469827.557849,-12170031.256114,1.000000
 55948, 36,11,23042402.278000,26.000000,9.611346,64.384948,13.879125,4.095435,79756.498816,-81.380932,-1.848620,-12.391687,-21545062.255601,-3389175.926502,13238935.435414,1.000000
 55948, 37,11,20796138.457000,19.000000,34.838928,17.201703,4.207464,2.412391,-8843.068953,142.854224,3.245026,17.512300,-9161312.257075,7762424.773627,22505087.530264,-1.000000
 55948, 47,11,20826972.819000,49.000000,33.811861,66.709835,4.318617,2.459658,-3644.233107,-44.180322,-1.003585,0.120672,-20711834.109090,6313764.085918,13412361.136352,1.000000
 55948, 48,11,20802150.306000,46.000000,33.429471,147.222021,4.361871,2.477663,28655.491156,20.340016,0.462037,0.450348,-18023689.121953,16562815.697227,-7005238.421086,1.000000
 55948, 51,11,22860116.826000,37.000000,12.081528,182.819316,11.235512,3.877545,-16584.686940,11.153177,0.253352,-0.400721,-6797104.904281,17886413.340374,-16873931.996013,1.000000
 55948, 52,11,20100807.643000,35.000000,46.219546,235.689622,3.333282,1.988146,-102761.749073,-48.786163,-1.108209,5.467927,1427066.407383,25488798.816115,619483.885438,1.000000
 55949,  5,11,23642734.991000,46.000000,16.072867,96.395152,8.592523,3.551824,-1687.795812,20.656227,0.436805,0.220982,-26429549.407459,2474324.723631,2550491.502242,1.000000
 55949, 12,11,24565245.317000,33.000000,5.638435,151.797071,21.787297,4.473130,97536.323976,35.939119,0.759983,-1.258481,-17608689.288100,10273406.125998,-17111208.339389,1.000000
 55949, 15,11,20752468.933000,29.000000,49.346795,16.543589,3.174882,1.900636,-105540.345363,-58.094580,-1.228491,-2.583769,-10041065.401576,12766129.957968,20751503.374413,-1.000000
 55949, 24,11,19792317.217000,49.000000,69.222699,137.735399,2.577889,1.572731,-15483.416070,16.548579,0.349943,-0.228129,-14871453.040017,21285636.728644,4678151.087103,1.000000
 55949, 29,11,23113530.951000,36.000000,19.102057,212.546772,7.299208,3.325517,127927.949040,-15.049345,-0.318239,-0.171252,2719495.730596,23468530.520461,-12172725.049372,1.000000
 55949, 36,11,23042782.772000,28.000000,9.608704,64.392925,13.891790,4.095674,79756.499088,-88.898526,-1.879884,-5.568965,-21546746.915489,-3389846.921718,13236015.479052,1.000000
 55949, 37,11,20796351.699000,20.000000,34.837887,17.211966,4.210343,2.412438,-8843.070589,154.238256,3.261584,16.078409,-9164115.869936,7761148.585618,22504387.248421,-1.000000
 55949, 47,11,20827166.866000,49.000000,33.810933,66.698732,4.321565,2.459701,-3644.233380,-45.789043,-0.968273,0.142017,-20710208.797728,6312884.327688,13415294.298629,1.000000
 55949, 48,11,20801625.582000,45.000000,33.437389,147.216132,4.363836,2.477288,28655.491156,21.562546,0.455970,0.105597,-18024394.067153,16563480.328046,-7001831.866888,1.000000
 55949, 51,11,22861023.003000,37.000000,12.073789,182.816872,11.249671,3.878208,-16584.686940,11.146840,0.235716,-0.277675,-6797051.249618,17884095.592405,-16876410.348723,1.000000
 55949, 52,11,20101349.865000,35.000000,46.212672,235.679108,3.335858,1.988351,-102761.749345,-52.260073,-1.105112,-0.179080,1427308.032093,25488872.299589,615885.751833,1.000000
 55950,  5,10,23643203.485000,46.000000,16.069416,96.401968,8.594903,3.552092,-1687.795242,10.802423,1.583605,-0.370756,-26429891.350927,2474029.578980,2547380.870904,1.000000
 55950, 12,10,24564982.586000,33.000000,5.641637,151.791141,21.779746,4.472811,97536.323440,-5.322828,-0.780312,-1.918767,-17610814.711191,10273143.239427,-17109137.661313,1.000000
 55950, 15,10,20752908.495000,28.000000,49.341648,16.551793,3.175360,1.900771,-105540.345953,7.112865,1.042726,-4.288919,-10042688.638309,12763966.294891,20752081.890025,-1.000000
 55950, 24,10,19792238.899000,48.000000,69.228710,137.716999,2.577976,1.572680,-15483.416909,-7.550130,-1.106828,-0.258508,-14871489.618548,21284924.593699,4681226.279475,1.000000
 55950, 29,10,23114126.471000,36.000000,19.097067,212.540990,7.301546,3.325875,127927.947092,-5.042330,-0.739191,0.521275,2718652.458255,23467233.232532,-12175418.584119,1.000000
 55950, 36,10,23043168.945000,29.000000,9.606051,64.400897,13.896311,4.095915,79756.499361,-13.092461,-1.919318,-0.068565,-21548431.270672,-3390517.607932,13233095.204964,1.000000
 55950, 47,10,20827361.135000,49.000000,33.809995,66.687615,4.321988,2.459745,-3644.233652,4.163043,0.610290,0.064502,-20708583.225246,6312004.213688,13418227.137230,1.000000
 55950, 48,10,20801100.758000,45.000000,33.445317,147.210241,4.363250,2.476913,28655.491156,-2.562240,-0.375617,-0.153968,-18025098.576414,16564144.749529,-6998425.142738,1.000000
