GPS_Time(s),PRN,nSV,pseudorange,C/N0,Elevation,Azimuth,err_tropo,err_iono,sat_clock_error,Pseudorange_residual,Normalized_Pseudorange_residual,Pr_rate_consitency,Sat_pos_x,Sat_pos_y,Sat_pos_z,LOS/NLOS_label
 58294, 21,10,20996428.668000,34.000000,60.002692,277.553050,2.723515,1.681354,-112978.658328,8.228198,0.803223,-0.205953,422193.309768,24674433.372289,10647670.995143,-1.000000
 58294, 24,10,19955608.974000,45.000000,72.597032,71.853904,2.472482,1.547723,-15485.440489,-15.012009,-1.465447,0.240761,-14681679.351358,18668751.692173,11470253.959607,1.000000
 58294, 38,10,21413830.870000,33.000000,29.869262,333.481523,4.722128,2.656217,40435.923750,3.935449,0.384172,3.221875,3778856.317206,12132528.192339,22118476.323185,-1.000000
 58294, 47,10,21703815.322000,15.000000,26.700862,43.825225,5.228528,2.832323,-3645.001481,-9.614293,-0.938531,-0.717308,-16366012.070517,3249481.339968,19262552.891331,-1.000000
 58294, 48,10,19819008.489000,25.000000,51.762540,128.229402,3.002033,1.840683,28655.491156,25.345070,2.474142,-2.004351,-18536995.647262,17392936.892515,1271064.367983,-1.000000
 58294, 52,10,21649311.696000,33.000000,28.855289,217.254742,4.871644,2.710772,-102762.456351,-14.154382,-1.381727,-0.688843,1783887.272496,24286813.561223,-7677902.295690,-1.000000
 58294, 53,10,21205905.287000,24.000000,32.597197,281.929964,4.368131,2.517626,3107.936169,-5.511845,-0.538057,-6.143009,9937977.983706,21119492.960650,10261493.145707,-1.000000
 58295, 10,10,23784893.120000,31.000000,16.396507,315.255045,8.254410,3.526796,56555.909829,12.563493,1.262686,-3.634109,12418778.348533,12117014.303745,20197574.057590,-1.000000
 58295, 15,10,21846138.483000,30.000000,38.018773,34.043742,3.824679,2.275930,-105541.421975,-3.421776,-0.343903,-2.297547,-14185514.559496,7881198.341100,20853957.578551,-1.000000
 58295, 20,10,21448062.447000,37.000000,40.468205,329.727869,3.630627,2.180618,153251.167891,-2.343458,-0.235528,0.365515,2090880.183982,15835307.540513,21098084.754953,-1.000000
 58295, 21,10,20996399.548000,33.000000,60.004081,277.536921,2.723896,1.681332,-112978.655548,8.328275,0.837028,-0.267345,421569.048419,24675536.680644,10644933.416545,-1.000000
 58295, 24,10,19955830.563000,43.000000,72.592983,71.828340,2.472917,1.547749,-15485.441362,-15.126533,-1.520282,0.108665,-14681527.886697,18667237.494626,11472913.587272,1.000000
 58295, 38,10,21413716.589000,32.000000,29.871955,333.490634,4.722471,2.656074,40435.923750,4.556512,0.457949,-3.262324,3775943.941612,12131699.910397,22119425.389187,-1.000000
 58295, 47,10,21704362.050000,13.000000,26.696046,43.817319,5.230197,2.832603,-3645.001481,-8.739284,-0.878336,-1.686052,-16364013.543553,3247749.665816,19264551.728943,-1.000000
 58295, 48,10,19818725.075000,25.000000,51.769713,128.217914,3.002200,1.840515,28655.491156,24.300816,2.442337,-1.350983,-18536762.998258,17392919.571244,1274635.190108,-1.000000
 58295, 52,10,21650064.922000,33.000000,28.847780,217.248631,4.873542,2.711182,-102762.456623,-12.602770,-1.266633,0.886800,1783881.237661,24285737.814188,-7681299.855844,-1.000000
 58295, 53,10,21206103.278000,21.000000,32.596103,281.918872,4.368932,2.517679,3107.935624,-7.515275,-0.755318,-5.147004,9938496.027228,21120815.824522,10258267.717859,-1.000000
 58296, 10,11,23784508.988000,32.000000,16.401484,315.259495,8.167530,3.526413,56555.910216,-10.386684,-0.752664,1.908327,12416284.717410,12117558.435007,20198767.581009,-1.000000
 58296, 15,11,21846627.373000,30.000000,38.014339,34.050879,3.785926,2.276111,-105541.422290,-5.894560,-0.427145,5.835609,-14187386.855201,7879243.986114,20853466.546977,-1.000000
 58296, 20,11,21447735.496000,40.000000,40.474429,329.732395,3.593033,2.180386,153251.167726,-4.626492,-0.335256,0.248297,2088257.671493,15836030.321515,21097795.040579,-1.000000
 58296, 21,11,20996370.698000,36.000000,60.005443,277.520376,2.695999,1.681311,-112978.652767,7.518594,0.544830,-0.238524,420944.942121,24676639.704372,10642195.620010,-1.000000
 58296, 24,11,19956052.176000,48.000000,72.588909,71.803531,2.447680,1.547775,-15485.442236,-12.582627,-0.911792,0.077083,-14681376.402003,18665722.968705,11475572.965636,1.000000
 58296, 32,11,24185952.460000,18.000000,14.155794,262.580990,9.386436,3.704278,-146359.718989,25.971769,1.882027,9999.000000,16190010.286075,21039510.325010,1844560.547098,-1.000000
 58296, 38,11,21413601.561000,32.000000,29.874693,333.499684,4.673769,2.655929,40435.923750,14.064030,1.019141,-4.033174,3773031.373757,12130871.826348,22120373.924280,-1.000000
 58296, 47,11,21704910.925000,11.000000,26.691195,43.809523,5.177542,2.832886,-3645.001481,-5.430156,-0.393493,0.515270,-16362014.962154,3246017.639258,19266550.102591,-1.000000
 58296, 48,11,19818443.756000,24.000000,51.776601,128.206625,2.971212,1.840353,28655.491156,28.345007,2.054002,0.585154,-18536530.002139,17392901.887931,1278205.981403,-1.000000
 58296, 52,11,21650817.283000,33.000000,28.839977,217.242393,4.824861,2.711609,-102762.456896,-31.868359,-2.309320,-0.005244,1783875.013099,24284661.615905,-7684697.231226,-1.000000
 58296, 53,11,21206303.868000,20.000000,32.594933,281.907603,4.324373,2.517736,3107.935079,-5.110523,-0.370331,-2.468823,9939014.077491,21122138.217237,10255042.043266,-1.000000
 58297, 10,11,23784120.348000,32.000000,16.406434,315.264023,8.167070,3.526032,56555.910604,-12.627628,-0.929215,-2.493328,12413790.968759,12118102.738926,20199960.678221,-1.000000
 58297, 15,11,21847113.165000,30.000000,38.009881,34.057868,3.787167,2.276292,-105541.422604,-2.787881,-0.205149,2.606845,-14189259.204334,7877289.776611,20852975.065000,-1.000000
 58297, 20,11,21447408.540000,38.000000,40.480562,329.737015,3.593407,2.180158,153251.167562,-4.470997,-0.329002,0.306182,2085635.229718,15836753.228829,21097504.872316,-1.000000
 58297, 21,11,20996341.691000,35.000000,60.006809,277.504284,2.696579,1.681290,-112978.649987,6.543820,0.481533,-0.443220,420320.989688,24677742.443968,10639457.604286,-1.000000
 58297, 24,11,19956273.916000,47.000000,72.584861,71.777912,2.448294,1.547801,-15485.443110,-12.778375,-0.940308,0.033608,-14681224.897326,18664208.114432,11478232.094642,1.000000
 58297, 32,11,24185722.392000,18.000000,14.159260,262.587761,9.386420,3.703996,-146359.716683,26.121061,1.922141,-0.571226,16189643.842414,21039521.426603,1847709.810472,-1.000000
 58297, 38,11,21413491.944000,32.000000,29.877364,333.508797,4.674463,2.655787,40435.923750,15.282132,1.124549,1.471225,3770118.615535,12130043.940498,22121321.927989,-1.000000
 58297, 47,11,21705458.020000,10.000000,26.686374,43.801608,5.179584,2.833166,-3645.001481,-6.879273,-0.506217,-1.319425,-16360016.325992,3244285.259621,19268548.012706,-1.000000
 58297, 48,11,19818160.888000,24.000000,51.783799,128.195124,2.971599,1.840184,28655.491156,26.795589,1.971777,-1.134678,-18536296.658962,17392883.842525,1281776.741782,-1.000000
 58297, 52,11,21651572.145000,33.000000,28.832476,217.236307,4.827102,2.712019,-102762.457169,-30.234055,-2.224800,2.405954,1783868.597897,24283584.965970,-7688094.423375,-1.000000
 58297, 53,11,21206507.870000,20.000000,32.593818,281.896531,4.325493,2.517791,3107.934533,-4.964393,-0.365309,1.043262,9939532.134417,21123460.138770,10251816.122006,-1.000000
 58298, 10,11,23783734.853000,27.000000,16.411379,315.268551,8.161191,3.525651,56555.910992,-13.566990,-0.946557,0.517224,12411297.105058,12118647.214472,20201153.348346,-1.000000
 58298, 15,11,21847596.963000,30.000000,38.005409,34.064860,3.785897,2.276473,-105541.422919,-2.928377,-0.204310,0.626964,-14191131.606846,7875335.712631,20852483.132635,-1.000000
 58298, 20,11,21447081.677000,36.000000,40.486689,329.741641,3.591398,2.179930,153251.167397,-4.719818,-0.329298,0.237912,2083012.861420,15837476.261809,21097214.250376,-1.000000
 58298, 21,11,20996312.949000,32.000000,60.008175,277.488193,2.695370,1.681269,-112978.647207,6.359300,0.443683,-0.105833,419697.192821,24678844.898579,10636719.371386,-1.000000
 58298, 24,11,19956495.634000,46.000000,72.580797,71.752307,2.447284,1.547827,-15485.443984,-12.698331,-0.885952,-0.101896,-14681073.372428,18662692.932445,11480890.973599,1.000000
 58298, 32,11,24185495.354000,17.000000,14.162723,262.594530,9.380171,3.703714,-146359.714378,27.554217,1.922435,2.465006,16189277.144441,21039532.248216,1850859.034002,-1.000000
 58298, 38,11,21413382.003000,31.000000,29.880027,333.517913,4.672056,2.655646,40435.923750,17.293512,1.206554,1.348593,3767205.666125,12129216.252759,22122269.400517,-1.000000
 58298, 47,11,21706005.769000,11.000000,26.681535,43.793696,5.178193,2.833448,-3645.001481,-7.667126,-0.534929,-0.661993,-16358017.636414,3242552.529021,19270545.457809,-1.000000
 58298, 48,11,19817878.692000,25.000000,51.790982,128.183607,2.970015,1.840016,28655.491156,27.624363,1.927329,-0.568537,-18536062.968538,17392865.435302,1285347.470307,-1.000000
 58298, 52,11,21652323.307000,33.000000,28.824972,217.230215,4.826141,2.712430,-102762.457441,-31.027403,-2.164756,-1.297764,1783861.993260,24282507.865108,-7691491.429779,-1.000000
 58298, 53,11,21206708.927000,22.000000,32.592698,281.885459,4.323744,2.517845,3107.933988,-6.223345,-0.434198,-3.958967,9940050.198170,21124781.588607,10248589.954925,-1.000000
 58299, 10,12,23783351.995000,31.000000,16.416090,315.273219,8.257497,3.525288,56555.911380,0.435430,0.023391,3.117293,12408803.124762,12119191.862344,20202345.591928,-1.000000
 58299, 15,12,21848079.106000,30.000000,38.000911,34.071513,3.831943,2.276656,-105541.423233,7.079302,0.380299,-1.095334,-14193004.063268,7873381.793503,20851990.749775,-1.000000
 58299, 20,12,21446755.057000,35.000000,40.492501,329.746342,3.634283,2.179713,153251.167233,-15.515111,-0.833469,0.380440,2080390.563958,15838199.421058,21096923.174559,-1.000000
 58299, 21,12,20996282.764000,29.000000,60.009330,277.472926,2.727843,1.681251,-112978.644427,-4.317078,-0.231913,-2.029899,419073.550331,24679947.068701,10633980.920059,-1.000000
 58299, 24,12,19956717.361000,44.000000,72.576922,71.725121,2.476849,1.547852,-15485.444858,-11.709058,-0.629008,-0.240500,-14680921.827649,18661177.422150,11483549.603081,1.000000
 58299, 29,12,24460937.506000,14.000000,8.448202,199.439811,15.289015,4.202483,127923.389923,-40.890531,-2.196631,9999.000000,61750.983954,19854376.874947,-17673132.424963,-1.000000
 58299, 32,12,24185264.550000,16.000000,14.166201,262.601580,9.491301,3.703431,-146359.712073,64.917046,3.487331,-1.418372,16188910.191668,21039542.790170,1854008.218372,-1.000000
 58299, 38,12,21413273.585000,30.000000,29.882419,333.527083,4.728075,2.655519,40435.923750,-7.130841,-0.383067,2.599706,3764292.526514,12128388.763306,22123216.341616,-1.000000
 58299, 47,12,21706553.256000,12.000000,26.676775,43.785547,5.241524,2.833726,-3645.001481,-3.769230,-0.202482,-0.988711,-16356018.892671,3240819.446088,19272542.438807,-1.000000
 58299, 48,12,19817594.358000,24.000000,51.798790,128.171921,3.005513,1.839833,28655.491156,39.258871,2.108979,-2.986779,-18535828.931170,17392846.665886,1288918.167742,-1.000000
 58299, 52,12,21653074.412000,34.000000,28.817831,217.224547,4.885460,2.712821,-102762.457714,-5.173064,-0.277896,-1.521992,1783855.197851,24281430.312691,-7694888.252788,-1.000000
 58299, 53,12,21206912.990000,22.000000,32.591442,281.874769,4.376048,2.517906,3107.933443,-23.185737,-1.245533,1.989871,9940568.268186,21126102.567698,10245363.540563,-1.000000
 58300, 10,12,23782969.641000,30.000000,16.421032,315.277744,8.250773,3.524908,56555.911767,2.248657,0.118704,3.795320,12406309.027130,12119736.682897,20203537.409225,-1.000000
 58300, 15,12,21848564.637000,28.000000,37.996447,34.078504,3.830295,2.276838,-105541.423547,9.210384,0.486204,2.441978,-14194876.573552,7871428.019266,20851497.916435,-1.000000
 58300, 20,12,21446427.822000,35.000000,40.498629,329.750959,3.631907,2.179485,153251.167068,-16.197997,-0.855071,-0.000707,2077768.338294,15838922.706344,21096631.644940,-1.000000
 58300, 21,12,20996253.731000,29.000000,60.010683,277.456820,2.726363,1.681230,-112978.641648,-5.281916,-0.278825,-0.798082,418450.061610,24681048.954560,10631242.249705,-1.000000
 58300, 24,12,19956939.127000,43.000000,72.572860,71.699556,2.475593,1.547878,-15485.445731,-11.499563,-0.607047,-0.292089,-14680770.263038,18659661.583568,11486207.983032,1.000000
 58300, 29,12,24461478.007000,11.000000,8.444198,199.434305,15.287300,4.202856,127923.387990,-42.363397,-2.236308,1.075504,60324.312739,19852654.290419,-17675074.007821,-1.000000
 58300, 32,12,24185036.190000,15.000000,14.169655,262.608350,9.484089,3.703150,-146359.709767,63.883831,3.372344,1.143968,16188542.983608,21039553.052786,1857157.364268,-1.000000
 58300, 38,12,21413160.302000,29.000000,29.885083,333.536195,4.725193,2.655378,40435.923750,-8.931354,-0.471475,-2.182768,3761379.194977,12127561.471918,22124162.751714,-1.000000
 58300, 47,12,21707101.315000,13.000000,26.671941,43.777640,5.239620,2.834008,-3645.001481,-4.402081,-0.232380,-0.351480,-16354020.094431,3239086.010150,19274538.956128,-1.000000
 58300, 48,12,19817310.997000,24.000000,51.805972,128.160411,3.003628,1.839665,28655.491156,38.317830,2.022748,-1.563068,-18535594.546915,17392827.534226,1292488.834003,-1.000000
 58300, 52,12,21653831.041000,34.000000,28.810316,217.218461,4.884028,2.713232,-102762.457987,-1.964701,-0.103714,3.932585,1783848.212452,24280352.309216,-7698284.890700,-1.000000
 58300, 53,12,21207116.856000,23.000000,32.590312,281.863694,4.373866,2.517961,3107.932897,-23.019694,-1.215180,0.097288,9941086.344872,21127423.075043,10242136.880535,-1.000000
 58301, 10,11,23782585.280000,29.000000,16.426156,315.282152,8.142453,3.524514,56555.912155,-11.324351,-0.842742,1.888597,12403814.812225,12120281.676137,20204728.800211,-1.000000
 58301, 15,11,21849049.775000,26.000000,37.991964,34.085789,3.781555,2.277020,-105541.423861,-0.001216,-0.000091,1.874567,-14196749.139395,7869474.387823,20851004.632272,-1.000000
 58301, 20,11,21446101.320000,35.000000,40.505007,329.755526,3.584872,2.179249,153251.166904,-5.941248,-0.442139,0.517020,2075146.183587,15839646.117853,21096339.661454,-1.000000
 58301, 21,11,20996219.095000,28.000000,60.012214,277.440018,2.691366,1.681207,-112978.638869,-0.077645,-0.005778,-6.573081,417826.726625,24682150.556113,10628503.360380,-1.000000
 58301, 24,11,19957161.031000,44.000000,72.568597,71.675356,2.443911,1.547905,-15485.446605,-8.230131,-0.612474,-0.289218,-14680618.679222,18658145.415489,11488866.114661,1.000000
 58301, 32,11,24184806.829000,13.000000,14.173085,262.614875,9.360136,3.702870,-146359.707462,25.574591,1.903224,0.259707,16188175.520225,21039563.036102,1860306.471621,-1.000000
 58301, 38,11,21413058.319000,29.000000,29.887954,333.545269,4.664190,2.655226,40435.923750,21.067079,1.567782,9.201788,3758465.671595,12126734.378639,22125108.630788,-1.000000
 58301, 47,11,21707650.914000,15.000000,26.666992,43.769939,5.173293,2.834296,-3645.001481,-13.668296,-1.017175,0.140224,-16352021.241783,3237352.221231,19276535.009723,-1.000000
 58301, 48,11,19817029.490000,24.000000,51.812586,128.149005,2.964847,1.839509,28655.491156,27.264629,2.028994,-0.208707,-18535359.816324,17392808.039618,1296059.470704,-1.000000
 58301, 52,11,21654583.620000,33.000000,28.802481,217.212001,4.822573,2.713660,-102762.458259,-28.093607,-2.090686,-0.208697,1783841.035727,24279273.854055,-7701681.345862,-1.000000
 58301, 53,11,21207323.048000,25.000000,32.589284,281.852297,4.317895,2.518011,3107.932352,-6.569804,-0.488915,2.269279,9941604.427419,21128743.112077,10238909.972611,-1.000000
 58302, 10,11,23782206.918000,29.000000,16.431080,315.286681,8.137405,3.524135,56555.912543,-5.580519,-0.413851,7.839876,12401320.481722,12120826.841384,20205919.764292,-1.000000
 58302, 15,11,21849525.880000,26.000000,37.987502,34.092763,3.780658,2.277201,-105541.424175,-5.728133,-0.424798,-6.869835,-14198621.757832,7867520.902778,20850510.897888,-1.000000
 58302, 20,11,21445774.377000,35.000000,40.511117,329.760141,3.583221,2.179021,153251.166739,-6.350186,-0.470930,0.033671,2072524.100799,15840369.655356,21096047.224178,-1.000000
 58302, 21,11,20996190.202000,27.000000,60.013541,277.423938,2.690425,1.681186,-112978.636090,-0.776417,-0.057579,-0.864330,417203.545921,24683251.873044,10625764.252789,-1.000000
 58302, 24,11,19957383.168000,45.000000,72.564543,71.649754,2.443143,1.547931,-15485.447479,-6.261195,-0.464330,-0.170100,-14680467.075099,18656628.920401,11491523.995376,1.000000
 58302, 32,11,24184578.192000,12.000000,14.176526,262.621660,9.354841,3.702590,-146359.705157,24.696450,1.831489,0.865049,16187807.802391,21039572.739587,1863455.538863,-1.000000
 58302, 38,11,21412945.089000,30.000000,29.890601,333.554379,4.662250,2.655086,40435.923750,18.496492,1.371700,-2.006089,3755551.957357,12125907.483644,22126053.978590,-1.000000
 58302, 47,11,21708199.846000,18.000000,26.662161,43.762025,5.172411,2.834577,-3645.001481,-12.463933,-0.924325,0.745810,-16350022.335657,3235618.080751,19278530.598593,-1.000000
 58302, 48,11,19816749.074000,25.000000,51.819794,128.137495,2.963558,1.839340,28655.491156,30.971018,2.296811,0.552593,-18535124.738714,17392788.182991,1299630.075206,-1.000000
 58302, 52,11,21655332.981000,33.000000,28.794970,217.205942,4.822089,2.714071,-102762.458532,-31.388949,-2.327805,-3.276897,1783833.668456,24278194.947706,-7705077.616575,-1.000000
 58302, 53,11,21207528.904000,26.000000,32.588132,281.841239,4.316577,2.518067,3107.931807,-5.614628,-0.416381,2.153137,9942122.516480,21130062.677313,10235682.819178,-1.000000
 58303, 10,11,23781821.552000,29.000000,16.436027,315.291200,8.131181,3.523755,56555.912930,-3.703232,-0.268136,0.822401,12398826.034881,12121372.178988,20207110.301727,-1.000000
 58303, 15,11,21849998.491000,26.000000,37.983061,34.099756,3.779216,2.277382,-105541.424489,-12.229403,-0.885480,-10.551490,-14200494.429395,7865567.563457,20850016.713177,-1.000000
 58303, 20,11,21445447.698000,33.000000,40.517254,329.764742,3.581055,2.178793,153251.166575,-3.284741,-0.237834,0.318739,2069902.091792,15841093.318411,21095754.333257,-1.000000
 58303, 21,11,20996156.961000,26.000000,60.014875,277.407795,2.689098,1.681165,-112978.633312,-4.149837,-0.300472,-5.172173,416580.520623,24684352.904771,10623024.928294,-1.000000
 58303, 24,11,19957605.353000,45.000000,72.560490,71.624274,2.442025,1.547958,-15485.448353,-2.855050,-0.206722,-0.278171,-14680315.451296,18655112.097093,11494181.626387,1.000000
