GPS_Time(s),PRN,nSV,pseudorange,C/N0,Elevation,Azimuth,err_tropo,err_iono,sat_clock_error,Pseudorange_residual,Normalized_Pseudorange_residual,Pr_rate_consitency,Sat_pos_x,Sat_pos_y,Sat_pos_z,LOS/NLOS_label
 55468, 15,14,20541003.006000,50.000000,51.854102,12.481412,2.992853,1.838537,-105540.050238,6.213050,0.324741,-0.481559,-9278239.814197,13808841.664933,20421071.144376,1.000000
 55468, 21,14,21474183.737000,43.000000,48.658993,310.179098,3.134418,1.918903,-112987.597900,-18.071606,-0.944559,0.068121,2899287.391938,20604382.610690,17321991.492513,1.000000
 55468, 24,14,19842600.371000,42.000000,66.110323,145.444146,2.575430,1.602295,-15483.016522,-3.406531,-0.178051,0.002172,-14836742.643908,21588559.195376,3188455.290228,1.000000
 55468, 29,14,22826227.609000,28.000000,21.528413,215.364165,6.373180,3.156739,127928.886980,17.811663,0.930973,5.107127,3098616.376288,24062485.819895,-10848239.657960,-1.000000
 55468, 36,14,22854292.727000,20.000000,10.905581,60.566035,12.082026,3.979683,79756.021116,12.493525,0.653006,-1.160432,-20702696.585885,-3030874.123396,14602556.231095,-1.000000
 55468, 37,14,20699004.931000,43.000000,35.369975,12.272145,4.060047,2.388572,-8841.877976,-24.828658,-1.297734,0.265505,-7818963.664614,8404926.953979,22778553.225257,1.000000
 55468, 38,14,21686094.909000,26.000000,23.208600,308.001799,5.941086,3.046175,40435.086139,24.787332,1.295574,2.092440,10963013.855081,15062958.257887,17433866.540440,1.000000
 55468, 47,14,20750446.587000,28.000000,34.038183,72.106495,4.197695,2.449104,-3644.034611,19.807394,1.035285,-3.576605,-21460322.929096,6695418.858675,11968403.188408,-1.000000
 55468, 48,14,21059726.482000,31.000000,29.644590,149.936949,4.745735,2.668160,28655.211953,-4.071703,-0.212818,-3.308982,-17634666.119909,16221076.701795,-8619344.584223,1.000000
 55468, 51,14,22422898.589000,28.000000,15.857422,183.936383,8.502745,3.568593,-16584.407736,-16.256960,-0.849712,0.457681,-6846246.379821,18958111.309569,-15638675.866807,-1.000000
 55468, 52,14,19853920.610000,18.000000,49.391472,241.093606,3.099941,1.899468,-102761.550577,25.050637,1.309336,-0.047046,1310711.294197,25394696.233947,2343288.758759,-1.000000
 55468, 53,14,21248160.327000,33.000000,28.357447,311.431114,4.940173,2.738173,3109.468517,-36.981568,-1.932937,-6.785884,8779497.789188,15647817.651320,18117398.409984,1.000000
 55469,  5,15,23419948.630000,31.000000,17.701187,93.086920,7.680943,3.427983,-1688.062827,-26.048150,-1.305799,0.248239,-26222617.480830,2618179.119595,4036199.726151,1.000000
 55469, 13,15,22804772.453000,26.000000,22.516359,37.974421,6.125506,3.091113,-27929.474999,31.396101,1.573893,-7.556890,-15287971.985581,1606977.395275,21553302.125222,-1.000000
 55469, 15,15,20541431.012000,49.000000,51.848924,12.490245,3.000044,1.838659,-105540.050874,13.333141,0.668393,-0.318943,-9279787.512211,13806672.033390,20421865.590701,1.000000
 55469, 20,15,22418687.471000,26.000000,24.874102,316.049436,5.583963,2.941540,153251.520170,-31.008954,-1.554485,9999.000000,9551651.024675,14350677.148991,20107884.037832,1.000000
 55469, 21,15,21473891.537000,44.000000,48.664862,310.172270,3.141444,1.918744,-112987.594400,-6.091977,-0.305392,0.022443,2898134.285361,20606089.279517,17320066.289356,1.000000
 55469, 24,15,19842463.574000,42.000000,66.117072,145.430181,2.581300,1.602223,-15483.017344,-4.906931,-0.245985,-0.050976,-14836852.098308,21588010.963309,3191571.578888,1.000000
 55469, 29,15,22826816.270000,28.000000,21.523334,215.358126,6.389463,3.157081,127928.885028,23.326770,1.169375,-4.895721,3097882.039810,24061315.213178,-10851050.842193,-1.000000
 55469, 36,15,22854685.034000,20.000000,10.902847,60.573990,12.113103,3.979924,79756.021389,13.859864,0.694798,0.623708,-20704518.459442,-3031696.800830,14599796.712345,-1.000000
 55469, 37,15,20699205.050000,42.000000,35.368927,12.282497,4.069619,2.388618,-8841.879612,-22.757274,-1.140826,0.086161,-7821749.764197,8403527.471212,22778114.050474,1.000000
 55469, 38,15,21686009.080000,26.000000,23.210874,308.010736,5.954404,3.046029,40435.086139,34.613874,1.735200,-0.565436,10960928.252502,15061795.824993,17436179.096116,1.000000
 55469, 47,15,20750564.546000,28.000000,34.038156,72.095227,4.207487,2.449105,-3644.034884,12.895229,0.646440,-0.678867,-21458832.356994,6694707.051169,11971483.429804,-1.000000
 55469, 48,15,21059168.800000,31.000000,29.652345,149.931450,4.755683,2.667746,28655.211953,-17.664350,-0.885517,-4.548650,-17635582.130877,16221832.803397,-8616028.620078,1.000000
 55469, 51,15,22423818.276000,26.000000,15.849385,183.934089,8.526685,3.569220,-16584.407736,-7.949338,-0.398502,11.251304,-6846097.560637,18955966.001530,-15641341.656011,-1.000000
 55469, 52,15,19854397.433000,18.000000,49.385226,241.081346,3.107458,1.899631,-102761.550849,20.185465,1.011901,-2.479437,1310951.451785,25395014.179114,2339707.637792,-1.000000
 55469, 53,15,21247925.447000,29.000000,28.361530,311.422220,4.951048,2.737947,3109.467972,-33.183470,-1.663494,-4.736736,8779709.349680,15650296.952251,18115152.973368,1.000000
 55470,  5,15,23420406.338000,31.000000,17.697837,93.093868,7.685616,3.428233,-1688.062284,-21.421381,-1.130275,4.653396,-26223137.030430,2617873.006017,4033122.342622,1.000000
 55470, 13,15,22805433.478000,26.000000,22.510455,37.977987,6.129636,3.091500,-27929.475224,29.848098,1.574901,0.658207,-15288936.604396,1604391.496033,21552813.284709,-1.000000
 55470, 15,15,20541859.020000,50.000000,51.843629,12.498973,3.001548,1.838783,-105540.051510,11.200978,0.591007,-0.223343,-9281335.373012,13804502.400583,20422659.591394,1.000000
 55470, 20,15,22418344.917000,26.000000,24.879027,316.054552,5.585337,2.941238,153251.520094,-27.781125,-1.465839,2.747375,9549078.234888,14350996.884131,20108863.482235,1.000000
 55470, 21,15,21473599.181000,43.000000,48.670587,310.165516,3.142517,1.918590,-112987.590899,-5.996796,-0.316414,-0.076418,2896981.385515,20607795.811770,17318140.738740,1.000000
 55470, 24,15,19842326.970000,43.000000,66.123939,145.416206,2.582271,1.602151,-15483.018166,-3.999639,-0.211036,0.132082,-14836961.389321,21587462.394064,3194687.797554,1.000000
 55470, 29,15,22827399.155000,28.000000,21.518273,215.352175,6.393614,3.157422,127928.883076,18.149865,0.957657,-10.476526,3097147.483866,24060144.330789,-10853861.795282,-1.000000
 55470, 36,15,22855076.935000,21.000000,10.900083,60.581919,12.121160,3.980167,79756.021662,14.450343,0.762456,0.892644,-20706340.066252,-3032519.155954,14597036.843206,-1.000000
 55470, 37,15,20699405.008000,41.000000,35.367761,12.292795,4.071481,2.388670,-8841.881248,-23.408104,-1.235102,0.106093,-7824535.920848,8402128.238167,22777674.328779,1.000000
 55470, 38,15,21685920.808000,23.000000,23.213011,308.019724,5.956449,3.045891,40435.086139,34.111136,1.799835,-3.051519,10958842.276448,15060633.415093,17438491.232804,1.000000
 55470, 47,15,20750680.415000,30.000000,34.038126,72.083875,4.209295,2.449107,-3644.035156,9.955095,0.525269,-2.982266,-21457341.485040,6693994.900312,11974563.382271,-1.000000
 55470, 48,15,21058610.188000,29.000000,29.660190,149.925972,4.756590,2.667328,28655.211953,-18.867055,-0.995499,-5.596902,-17636497.698581,16222588.733427,-8612712.449453,1.000000
 55470, 51,15,22424721.077000,24.000000,15.841412,183.931851,8.534407,3.569843,-16584.407736,-6.847517,-0.361301,-5.915895,-6845948.926429,18953820.317592,-15644007.069691,-1.000000
 55470, 52,15,19854877.026000,17.000000,49.378952,241.069284,3.109082,1.899795,-102761.551122,24.427240,1.288875,0.296456,1311191.631292,25395331.616362,2336126.460800,-1.000000
 55470, 53,15,21247692.918000,28.000000,28.365469,311.413374,4.952548,2.737728,3109.467426,-33.821138,-1.784534,-3.110783,8779921.107581,15652775.928563,18112907.101715,1.000000
 55471,  5,14,23420853.470000,35.000000,17.694589,93.100877,7.703030,3.428475,-1688.061741,-11.192883,-0.659825,-5.655606,-26223656.212804,2617566.925977,4030044.872765,1.000000
 55471, 15,14,20542286.369000,48.000000,51.838432,12.507622,3.008033,1.838904,-105540.052146,15.883817,0.936358,-0.676286,-9282883.397796,13802332.765215,20423453.146819,1.000000
 55471, 20,14,22418002.692000,27.000000,24.883960,316.059631,5.595987,2.940936,153251.520019,-18.506520,-1.090967,3.185652,9546505.336833,14351316.763232,20109842.495462,1.000000
 55471, 21,14,21473306.866000,44.000000,48.676302,310.158657,3.148808,1.918436,-112987.587399,-4.178124,-0.246302,0.132530,2895828.690499,20609502.208761,17316214.839324,1.000000
 55471, 24,14,19842190.108000,42.000000,66.130820,145.402518,2.587529,1.602078,-15483.018988,-1.614537,-0.095178,-0.005182,-14837070.517795,21586913.486850,3197803.947643,1.000000
 55471, 29,14,22827989.108000,17.000000,21.513149,215.346275,6.408412,3.157767,127928.881124,19.608247,1.155914,-2.735641,3096412.707240,24058973.172328,-10856672.518508,-1.000000
 55471, 36,14,22855468.038000,22.000000,10.897439,60.589880,12.149307,3.980400,79756.021934,24.761225,1.459684,0.897728,-20708161.406235,-3033341.188793,14594276.623743,-1.000000
 55471, 37,14,20699604.612000,41.000000,35.366693,12.303057,4.080096,2.388718,-8841.882884,-22.235657,-1.310801,-0.052806,-7827322.136097,8400729.253939,22777234.059971,1.000000
 55471, 38,14,21685833.382000,23.000000,23.215142,308.028680,5.968392,3.045754,40435.086139,30.176630,1.778925,-1.043981,10956755.925443,15059471.028089,17440802.951551,1.000000
 55471, 47,14,20750795.779000,30.000000,34.038217,72.072577,4.218082,2.449103,-3644.035429,10.884094,0.641622,-3.301301,-21455850.313315,6693282.406074,11977643.045736,-1.000000
 55471, 48,14,21058055.096000,28.000000,29.668056,149.920603,4.765392,2.666909,28655.211953,-19.562834,-1.153237,-1.791638,-17637412.825030,16223344.491301,-8609396.069266,1.000000
 55471, 51,14,22425623.013000,23.000000,15.833410,183.929682,8.556351,3.570468,-16584.407736,-12.241144,-0.721620,-6.038949,-6845800.477257,18951674.257822,-15646672.107782,-1.000000
 55471, 52,14,19855357.378000,14.000000,49.372590,241.057244,3.115874,1.899962,-102761.551395,17.429859,1.027497,1.050286,1311431.832640,25395648.545682,2332545.227869,-1.000000
 55471, 53,14,21247470.376000,20.000000,28.369406,311.404483,4.962274,2.737510,3109.466881,-29.212174,-1.722070,7.560172,8780133.062397,15655254.581667,18110660.794008,1.000000
 55472,  5,14,23421305.341000,27.000000,17.691253,93.107840,7.714185,3.428724,-1688.061198,-8.242048,-0.482563,-0.973721,-26224175.027431,2617260.881013,4026967.318847,1.000000
 55472, 15,14,20542714.000000,51.000000,51.833178,12.516353,3.012064,1.839027,-105540.052782,16.404845,0.960485,-0.142739,-9284431.585319,13800163.128704,20424246.256581,1.000000
 55472, 20,14,22417646.398000,35.000000,24.888916,316.064733,5.602056,2.940632,153251.519943,-24.062673,-1.408842,-10.806454,9543932.332297,14351636.785819,20110821.077026,1.000000
 55472, 21,14,21473014.284000,47.000000,48.682052,310.151866,3.152524,1.918281,-112987.583899,-1.887587,-0.110516,0.056116,2894676.202840,20611208.468604,17314288.592980,1.000000
 55472, 24,14,19842053.398000,44.000000,66.137667,145.388579,2.590673,1.602006,-15483.019810,-1.185900,-0.069433,0.113346,-14837179.482976,21586364.242428,3200920.027604,1.000000
 55472, 29,14,22828575.147000,29.000000,21.508077,215.340317,6.417963,3.158108,127928.879172,18.973365,1.110869,-6.919747,3095677.711684,24057801.738521,-10859483.009801,-1.000000
 55472, 36,14,22855857.797000,22.000000,10.894705,60.597819,12.167596,3.980641,79756.022207,24.158732,1.414466,0.836605,-20709982.479309,-3034162.899368,14591516.054023,-1.000000
 55472, 37,14,20699803.863000,40.000000,35.365568,12.313359,4.085383,2.388768,-8841.884520,-24.157984,-1.414422,-0.297347,-7830108.408237,8399330.519502,22776793.244272,1.000000
 55472, 38,14,21685747.998000,22.000000,23.217305,308.037653,5.975447,3.045615,40435.086139,32.030096,1.875326,-0.820303,10954669.201047,15058308.664230,17443114.251200,1.000000
 55472, 47,14,20750916.826000,28.000000,34.038208,72.061251,4.223433,2.449103,-3644.035702,11.072633,0.648290,2.267983,-21454358.842134,6692569.568967,11980722.419390,-1.000000
 55472, 48,14,21057497.889000,26.000000,29.675892,149.915139,4.770303,2.666491,28655.211953,-23.741559,-1.390041,-3.399923,-17638327.508731,16224100.077319,-8606079.481969,1.000000
 55472, 51,14,22426530.764000,21.000000,15.825424,183.927444,8.571306,3.571092,-16584.407736,-10.011931,-0.586187,-0.518679,-6845652.212883,18949527.822918,-15649336.769586,-1.000000
 55472, 52,14,19855837.368000,18.000000,49.366305,241.045156,3.120118,1.900126,-102761.551667,16.918589,0.990564,-0.619883,1311672.056135,25395964.966966,2328963.939939,-1.000000
 55472, 53,14,21247242.628000,34.000000,28.373371,311.395618,4.967939,2.737290,3109.466336,-26.268576,-1.537995,2.125203,8780345.214521,15657732.910003,18108414.051371,1.000000
 55473,  5,14,23421764.162000,32.000000,17.687888,93.114852,7.705727,3.428974,-1688.060655,-9.658049,-0.511406,5.999886,-26224693.474468,2616954.870546,4023889.680198,1.000000
 55473, 15,14,20543141.674000,43.000000,51.827988,12.525096,3.008438,1.839149,-105540.053418,17.876974,0.946608,-0.583990,-9285979.936774,13797993.489752,20425038.921041,1.000000
 55473, 20,14,22417295.653000,36.000000,24.893885,316.069794,5.593880,2.940327,153251.519868,-29.712559,-1.573317,-5.192210,9541359.219617,14351956.952388,20111799.227370,1.000000
 55473, 21,14,21472721.686000,39.000000,48.687820,310.144977,3.148229,1.918126,-112987.580399,-1.563335,-0.082781,-0.023042,2893523.920637,20612914.592613,17312361.998368,1.000000
 55473, 24,14,19841916.613000,36.000000,66.144424,145.374790,2.587237,1.601934,-15483.020632,-5.327897,-0.282119,-0.069251,-14837288.285713,21585814.660006,3204036.038853,1.000000
 55473, 29,14,22829189.076000,21.000000,21.502895,215.334342,6.411225,3.158458,127928.877220,28.384866,1.503014,17.607871,3094942.494796,24056630.028518,-10862293.271782,-1.000000
 55473, 36,14,22856246.632000,21.000000,10.891980,60.605790,12.154847,3.980881,79756.022480,25.022615,1.324979,-1.062528,-20711803.285393,-3034984.287706,14588755.134112,-1.000000
 55473, 37,14,20700002.233000,24.000000,35.364493,12.323669,4.080283,2.388816,-8841.886156,-16.466029,-0.871897,-0.519383,-7832894.739609,8397932.033481,22776351.881377,1.000000
 55473, 38,14,21685654.090000,22.000000,23.219470,308.046583,5.967309,3.045476,40435.086139,29.813313,1.578652,-8.229261,10952582.101026,15057146.323334,17445425.133348,1.000000
 55473, 47,14,20751032.356000,28.000000,34.038198,72.049997,4.218051,2.449104,-3644.035974,12.162762,0.644033,-3.374706,-21452867.070860,6691856.387332,11983801.505361,-1.000000
 55473, 48,14,21056943.827000,24.000000,29.683624,149.909720,4.763103,2.666079,28655.211953,-27.897741,-1.477220,-1.547056,-17639241.750691,16224855.491148,-8602762.686060,1.000000
 55473, 51,14,22427443.149000,21.000000,15.817320,183.925215,8.564512,3.571725,-16584.407736,-12.203349,-0.646183,3.532312,-6845504.134247,18947381.011055,-15652001.056944,-1.000000
 55473, 52,14,19856316.477000,18.000000,49.359932,241.032982,3.116438,1.900292,-102761.551940,18.936553,1.002714,-0.552513,1311912.300930,25396280.880402,2325382.595387,-1.000000
 55473, 53,14,21247002.989000,44.000000,28.377341,311.386701,4.960975,2.737070,3109.465790,-29.368124,-1.555079,-9.977230,8780557.563235,15660210.915724,18106166.872253,1.000000
 55474,  5,14,23422207.582000,31.000000,17.684580,93.121823,7.717673,3.429221,-1688.060111,-14.458767,-0.822928,-7.870051,-26225211.553902,2616648.894530,4020811.956883,1.000000
 55474, 15,14,20543578.091000,36.000000,51.822737,12.533790,3.012781,1.839272,-105540.054054,25.021935,1.424136,9.457025,-9287528.450919,13795823.849779,20425831.139806,1.000000
 55474, 20,14,22416953.391000,36.000000,24.898821,316.074895,5.600530,2.940024,153251.519792,-25.192559,-1.433848,3.280909,9538786.001445,14352277.262220,20112776.945775,1.000000
 55474, 21,14,21472430.596000,30.000000,48.693545,310.138170,3.152271,1.917972,-112987.576900,-1.677786,-0.095492,-0.762377,2892371.845152,20614620.579816,17310435.056443,1.000000
 55474, 24,14,19841782.394000,37.000000,66.151291,145.360900,2.590649,1.601862,-15483.021454,-4.152675,-0.236352,2.448038,-14837396.925250,21585264.740345,3207151.979837,1.000000
 55474, 29,14,22829770.899000,29.000000,21.497813,215.328411,6.421448,3.158800,127928.875268,20.459853,1.164483,-11.368388,3094207.058328,24055458.043046,-10865103.302381,-1.000000
 55474, 36,14,22856636.736000,19.000000,10.889268,60.613732,12.174386,3.981120,79756.022752,26.531240,1.510039,-0.869707,-20713623.824405,-3035805.353827,14585993.864075,-1.000000
 55474, 37,14,20700197.474000,33.000000,35.363372,12.333954,4.085993,2.388866,-8841.887792,-22.915059,-1.304223,-4.333585,-7835681.126883,8396533.797790,22775909.971717,1.000000
 55474, 38,14,21685564.841000,31.000000,23.221610,308.055558,5.974987,3.045338,40435.086139,25.034028,1.424825,-3.602944,10950494.628458,15055984.005823,17447735.595736,1.000000
 55474, 47,14,20751151.418000,27.000000,34.038212,72.038669,4.223837,2.449103,-3644.036247,11.463047,0.652425,-0.146554,-21451375.000528,6691142.863311,11986880.300640,-1.000000
 55474, 48,14,21056389.900000,30.000000,29.691480,149.904282,4.768502,2.665660,28655.211953,-27.977009,-1.592326,-0.977235,-17640155.549918,16225610.732964,-8599445.683201,1.000000
 55474, 51,14,22428359.238000,24.000000,15.809340,183.923001,8.580371,3.572348,-16584.407736,-1.852703,-0.105448,7.884406,-6845356.240231,18945233.824824,-15654664.967251,-1.000000
 55474, 52,14,19856795.001000,19.000000,49.353621,241.020937,3.121007,1.900458,-102761.552213,14.479191,0.824091,-1.664699,1312152.567331,25396596.285882,2321801.195154,-1.000000
 55474, 53,14,21246779.853000,25.000000,28.381280,311.377831,4.967157,2.736852,3109.465245,-24.762734,-1.409384,5.509671,8780770.109374,15662688.595782,18103919.258850,1.000000
 55475,  5,13,23422650.495000,30.000000,17.681272,93.128816,7.728655,3.429467,-1688.059568,-22.253440,-1.107672,-11.715930,-26225729.265891,2616342.952385,4017734.148234,1.000000
 55475, 15,13,20544007.792000,38.000000,51.817532,12.542497,3.016745,1.839394,-105540.054689,25.059132,1.247326,1.721432,-9289077.128947,13793654.207486,20426622.913238,1.000000
 55475, 20,13,22416601.751000,25.000000,24.903789,316.079975,5.606470,2.939720,153251.519716,-29.831144,-1.484854,-6.239480,9536212.674389,14352597.716297,20113754.233150,1.000000
