GPS_Time(s),PRN,nSV,pseudorange,C/N0,Elevation,Azimuth,err_tropo,err_iono,sat_clock_error,Pseudorange_residual,Normalized_Pseudorange_residual,Pr_rate_consitency,Sat_pos_x,Sat_pos_y,Sat_pos_z,LOS/NLOS_label
 54022,  2, 8,23381700.137000,34.000000,10.993194,145.631653,12.191518,3.971975,23002.610348,-5.520650,-0.537069,-0.178154,-19429441.875239,10570332.024423,-13968064.769933,1.000000
 54022,  5, 8,22789341.912000,26.000000,22.314764,82.679722,6.264591,3.104360,-1688.785044,-11.903936,-1.158059,-2.057659,-25094277.115399,3121441.100078,8367789.541630,-1.000000
 54022, 13, 8,21847414.777000,36.000000,31.484083,33.329101,4.570864,2.572756,-27929.144371,24.276904,2.361747,-0.289496,-14042652.594439,5437193.131302,21772065.619278,-1.000000
 54022, 15, 8,19959196.568000,43.000000,59.543963,358.140448,2.776341,1.688537,-105539.044255,-10.190295,-0.991350,-0.130608,-7221582.836932,16913057.994620,18816238.563027,1.000000
 54022, 20, 8,22903266.834000,29.000000,18.138991,308.470273,7.611969,3.395557,153251.583610,1.844765,0.179466,8.336156,13131232.330879,14031417.168403,18251233.965448,1.000000
 54022, 21, 8,21961267.355000,39.000000,39.907971,317.393324,3.725972,2.201687,-112992.853013,-13.501980,-1.313522,0.362444,4781841.316994,18023499.379617,19724730.084367,1.000000
 54022, 24, 8,20152783.488000,36.000000,55.365050,159.360513,2.908292,1.762845,-15480.477373,7.366634,0.716653,-0.030639,-14485243.578332,22038133.761635,-1355796.433913,1.000000
 54022, 29, 8,21981120.360000,35.000000,29.054142,224.515680,4.912501,2.699942,127931.719056,7.628559,0.742134,0.165718,3946546.308053,25442531.862528,-6573098.364695,1.000000
 54023,  2, 8,23382476.131000,34.000000,10.986455,145.633852,12.207486,3.972567,23002.605540,-4.065014,-0.403298,-0.300340,-19428593.430621,10568631.136307,-13970460.908253,1.000000
 54023,  5, 8,22789754.660000,23.000000,22.311726,82.687121,6.270015,3.104560,-1688.784591,-13.894975,-1.378547,-4.445983,-25095309.327506,3121035.577052,8364901.911580,-1.000000
 54023, 13, 8,21848069.099000,36.000000,31.477581,33.331924,4.575079,2.573084,-27929.144601,25.956011,2.575145,-0.433254,-14043401.008449,5434507.661832,21772252.776000,-1.000000
 54023, 15, 8,19959564.776000,44.000000,59.538690,358.151938,2.778540,1.688621,-105539.045003,-10.259026,-1.017818,-0.113953,-7222874.246635,16910955.736774,18817655.265610,1.000000
 54023, 20, 8,22902936.246000,30.000000,18.143400,308.475644,7.615846,3.395233,153251.583599,0.198057,0.019650,-4.009752,13128877.952820,14031545.151606,18252810.521763,1.000000
 54023, 21, 8,21960888.711000,39.000000,39.914245,317.389892,3.728236,2.201449,-112992.849259,-12.098727,-1.200338,0.397414,4780392.560820,18025342.022696,19723342.524374,1.000000
 54023, 24, 8,20152493.291000,35.000000,55.372790,159.353871,2.910167,1.762692,-15480.478124,6.414370,0.636382,-0.012850,-14485634.956188,22038051.460867,-1352651.237082,1.000000
 54023, 29, 8,21981684.626000,36.000000,29.048910,224.508869,4.916928,2.700226,127931.717090,7.749305,0.768823,-0.082063,3946095.165253,25441808.714548,-6576178.169151,1.000000
 54024,  2, 8,23383252.325000,34.000000,10.979717,145.636050,12.213400,3.973160,23002.600732,-3.812429,-0.380383,-0.206365,-19427744.904815,10566929.944601,-13972856.736042,1.000000
 54024,  5, 8,22790170.780000,20.000000,22.308679,82.694512,6.270290,3.104761,-1688.784138,-14.009844,-1.397824,-1.068834,-25096341.202854,3120630.155306,8362014.105053,-1.000000
 54024, 13, 8,21848723.170000,36.000000,31.471058,33.334739,4.575540,2.573413,-27929.144831,25.591743,2.553400,-0.614278,-14044149.587660,5431822.211912,21772439.465021,-1.000000
 54024, 15, 8,19959933.055000,42.000000,59.533393,358.163418,2.778458,1.688705,-105539.045752,-10.261476,-1.023832,-0.078922,-7224165.843905,16908853.386548,18819071.556694,1.000000
 54024, 20, 8,22902611.022000,30.000000,18.147785,308.481021,7.613470,3.394910,153251.583589,0.588118,0.058679,1.117684,13126523.381369,14031673.252665,18254386.687609,1.000000
 54024, 21, 8,21960510.257000,38.000000,39.920495,317.386466,3.727441,2.201211,-112992.845506,-12.006701,-1.197961,0.509218,4778944.002872,18027184.614208,19721954.570923,1.000000
 54024, 24, 8,20152203.144000,35.000000,55.380537,159.347228,2.909653,1.762539,-15480.478875,6.805846,0.679049,0.007380,-14486026.109990,22037968.857006,-1349506.010215,1.000000
 54024, 29, 8,21982248.842000,36.000000,29.043671,224.502071,4.917319,2.700511,127931.715125,7.104743,0.708871,-0.049625,3945643.853556,25441085.227045,-6579257.834603,1.000000
 54025,  2, 8,23384028.543000,36.000000,10.972976,145.638243,12.216963,3.973753,23002.595924,-4.296877,-0.425818,-0.259938,-19426896.297914,10565228.450808,-13975252.252101,1.000000
 54025,  5, 8,22790588.711000,16.000000,22.305623,82.701900,6.269360,3.104963,-1688.783685,-13.387116,-1.326654,0.743370,-25097372.741110,3120224.835331,8359126.122800,-1.000000
 54025, 13, 8,21849378.002000,36.000000,31.464527,33.337555,4.575121,2.573742,-27929.145060,25.143845,2.491737,0.094699,-14044898.331238,5429136.784263,21772625.686203,-1.000000
 54025, 15, 8,19960301.123000,42.000000,59.528091,358.174905,2.777842,1.688789,-105539.046500,-10.574928,-1.047968,-0.299854,-7225457.627533,16906750.945259,18820487.435574,1.000000
 54025, 20, 8,22902286.112000,28.000000,18.152169,308.486400,7.609629,3.394587,153251.583578,0.979480,0.097066,1.545803,13124168.618997,14031801.470829,18255962.461825,1.000000
 54025, 21, 8,21960131.705000,39.000000,39.926744,317.383043,3.725928,2.200974,-112992.841754,-12.104634,-1.199561,0.395949,4777495.643822,18029027.153572,19720566.224370,1.000000
 54025, 24, 8,20151912.964000,35.000000,55.388284,159.340568,2.908579,1.762386,-15480.479626,7.228234,0.716313,-0.174250,-14486417.038822,22037885.950565,-1346360.754880,1.000000
 54025, 29, 8,21982813.389000,35.000000,29.038437,224.495271,4.916762,2.700795,127931.713159,7.011997,0.694884,0.052067,3945192.374021,25440361.400265,-6582337.359518,1.000000
 54026,  2, 8,23384804.941000,35.000000,10.966238,145.640434,12.202149,3.974345,23002.591115,-7.251407,-0.683028,0.011701,-19426047.609939,10563526.653457,-13977647.457518,1.000000
 54026,  5, 8,22791013.157000,19.000000,22.302549,82.709273,6.259039,3.105165,-1688.783232,-9.234017,-0.869774,6.499545,-25098403.942847,3119819.616018,8356237.963505,-1.000000
 54026, 13, 8,21850032.680000,37.000000,31.457957,33.340356,4.567854,2.574074,-27929.145290,20.997794,1.977833,-0.091084,-14045647.239714,5426451.377184,21772811.439631,-1.000000
 54026, 15, 8,19960669.386000,42.000000,59.522744,358.186377,2.773067,1.688874,-105539.047248,-10.849033,-1.021897,-0.236566,-7226749.598111,16904648.412343,18821902.902557,1.000000
 54026, 20, 8,22901971.540000,26.000000,18.156510,308.491790,7.594401,3.394267,153251.583568,5.519799,0.519923,11.869688,13121813.662538,14031929.807159,18257537.845880,1.000000
 54026, 21, 8,21959753.049000,39.000000,39.932947,317.379634,3.718841,2.200738,-112992.838001,-15.131804,-1.425301,0.203137,4776047.483682,18030869.640730,19719177.484741,1.000000
 54026, 24, 8,20151623.230000,36.000000,55.396047,159.333905,2.903150,1.762233,-15480.480377,10.445663,0.983902,0.066401,-14486807.743676,22037802.740968,-1343215.469646,1.000000
 54026, 29, 8,21983377.773000,35.000000,29.033196,224.488493,4.908840,2.701080,127931.711194,5.503004,0.518341,-0.242103,3944740.725505,25439637.234034,-6585416.745298,1.000000
 54027,  2, 9,23385581.711000,34.000000,10.959480,145.642599,12.195567,3.974940,23002.586307,-11.270230,-1.088043,0.232557,-19425198.840945,10561824.552564,-13980042.352238,1.000000
 54027,  5, 9,22791442.273000,25.000000,22.299448,82.716641,6.252926,3.105370,-1688.782779,-2.965456,-0.286289,12.242777,-25099434.807734,3119414.497858,8353349.627918,-1.000000
 54027, 13, 9,21850687.698000,37.000000,31.451384,33.343177,4.563652,2.574405,-27929.145519,16.497796,1.592719,0.337954,-14046396.312799,5423765.991627,21772996.725255,-1.000000
 54027, 15, 9,19961037.756000,43.000000,59.517418,358.197912,2.770153,1.688959,-105539.047996,-11.546696,-1.114733,-0.194032,-7228041.756234,16902545.787236,18823317.957950,1.000000
 54027, 20, 9,22901649.186000,24.000000,18.160898,308.497173,7.584263,3.393944,153251.583557,7.122609,0.687626,3.913620,13119458.514462,14032058.260903,18259112.838613,1.000000
 54027, 21, 9,21959374.444000,38.000000,39.939196,317.376231,3.714248,2.200501,-112992.834248,-15.650651,-1.510935,0.190370,4774599.522465,18032712.075625,19717788.352063,1.000000
 54027, 24, 9,20151333.545000,37.000000,55.403789,159.327167,2.899672,1.762080,-15480.481128,11.228237,1.083989,0.204411,-14487198.224111,22037719.228454,-1340070.155330,1.000000
 54027, 29, 9,21983942.652000,35.000000,29.027983,224.481674,4.904207,2.701363,127931.709228,6.584391,0.635666,0.345137,3944288.908516,25438912.728494,-6588495.991145,1.000000
 54028,  2, 8,23386358.139000,37.000000,10.952700,145.644730,12.205691,3.975536,23002.581498,-15.803484,-1.554734,0.066997,-19424349.991045,10560122.150375,-13982436.934494,1.000000
 54028,  5, 8,22791875.167000,31.000000,22.296318,82.724006,6.255347,3.105576,-1688.782325,5.071474,0.498928,16.005392,-25100465.335440,3119009.481341,8350461.116788,-1.000000
 54028, 13, 8,21851342.607000,37.000000,31.444818,33.346025,4.565667,2.574736,-27929.145749,12.093055,1.189705,-0.010184,-14047145.550206,5421080.628542,21773181.543029,-1.000000
 54028, 15, 8,19961406.472000,43.000000,59.512127,358.209533,2.771011,1.689043,-105539.048744,-12.544835,-1.234151,0.062183,-7229334.100690,16900443.071254,18824732.601049,1.000000
 54028, 20, 8,22901314.148000,25.000000,18.165357,308.502547,7.584446,3.393616,153251.583547,4.252007,0.418309,-8.465569,13117103.174018,14032186.832348,18260687.440364,1.000000
 54028, 21, 8,21958995.668000,38.000000,39.945513,317.372836,3.714712,2.200262,-112992.830496,-12.310681,-1.211115,-0.034970,4773151.760844,18034554.457677,19716398.826691,1.000000
 54028, 24, 8,20151043.599000,36.000000,55.411503,159.320331,2.900144,1.761928,-15480.481879,8.350239,0.821490,-0.305259,-14487588.479689,22037635.413262,-1336924.812751,1.000000
 54028, 29, 8,21984507.044000,34.000000,29.022813,224.474796,4.906252,2.701644,127931.707263,10.892227,1.071569,-0.200488,3943836.923013,25438187.883680,-6591575.096993,1.000000
 54029,  2, 8,23387134.466000,35.000000,10.945949,145.646904,12.214398,3.976130,23002.576689,-16.973947,-1.640007,-0.085866,-19423501.060241,10558419.444676,-13984831.205944,1.000000
 54029,  5, 8,22792295.950000,32.000000,22.293245,82.731389,6.257039,3.105779,-1688.781872,6.913682,0.667994,3.651167,-25101495.526537,3118604.565359,8347572.428799,-1.000000
 54029, 13, 8,21851997.793000,37.000000,31.438285,33.348854,4.567159,2.575066,-27929.145979,11.359542,1.097549,0.421099,-14047894.952191,5418395.287114,21773365.892992,-1.000000
 54029, 15, 8,19961774.964000,43.000000,59.506834,358.221048,2.771554,1.689127,-105539.049492,-13.107262,-1.266412,-0.181292,-7230626.632676,16898340.263206,18826146.832497,1.000000
 54029, 20, 8,22900985.140000,25.000000,18.169770,308.507922,7.583782,3.393291,153251.583536,3.359599,0.324601,-2.343765,13114747.641260,14032315.521517,18262261.651099,1.000000
 54029, 21, 8,21958617.068000,38.000000,39.951787,317.369412,3.714754,2.200024,-112992.826743,-11.318476,-1.093581,0.157813,4771704.196855,18036396.788396,19715008.907659,1.000000
 54029, 24, 8,20150754.104000,36.000000,55.419239,159.313616,2.900286,1.761775,-15480.482631,7.692055,0.743199,0.073000,-14487978.511400,22037551.294818,-1333779.440477,1.000000
 54029, 29, 8,21985071.642000,34.000000,29.017598,224.467974,4.907745,2.701927,127931.705297,12.074806,1.166657,-0.024766,3943384.768952,25437462.699628,-6594654.062777,1.000000
 54030,  2, 8,23387910.957000,35.000000,10.939204,145.649086,12.231737,3.976724,23002.571880,-16.115485,-1.657526,-0.096434,-19422652.048625,10556716.436970,-13987225.165392,1.000000
 54030,  5, 8,22792711.117000,33.000000,22.290193,82.738783,6.263129,3.105980,-1688.781419,5.775075,0.593984,-2.007478,-25102525.380393,3118199.750935,8344683.565391,-1.000000
 54030, 13, 8,21852652.941000,37.000000,31.431780,33.351686,4.571860,2.575395,-27929.146208,12.940456,1.330964,0.323183,-14048644.518740,5415709.967410,21773549.775140,-1.000000
 54030, 15, 8,19962143.940000,43.000000,59.501562,358.232542,2.774045,1.689211,-105539.050240,-13.168851,-1.354456,0.209039,-7231919.350979,16896237.364409,18827560.651591,1.000000
 54030, 20, 8,22900652.678000,24.000000,18.174194,308.513291,7.588451,3.392966,153251.583525,0.963727,0.099122,-5.736305,13112391.916245,14032444.328436,18263835.470785,1.000000
 54030, 21, 8,21958238.605000,38.000000,39.958073,317.365972,3.717408,2.199785,-112992.822991,-9.606128,-0.988019,0.135211,4770256.833146,18038239.065636,19713618.596318,1.000000
 54030, 24, 8,20150464.570000,35.000000,55.426972,159.306926,2.902466,1.761623,-15480.483382,5.962243,0.613234,-0.124080,-14488368.318328,22037466.873632,-1330634.040075,1.000000
 54030, 29, 8,21985636.616000,34.000000,29.012375,224.461155,4.912691,2.702211,127931.703332,13.248963,1.362695,0.255487,3942932.446841,25436737.176481,-6597732.887696,1.000000
 54031,  2, 8,23388687.638000,34.000000,10.932469,145.651279,12.234383,3.977316,23002.567071,-15.940365,-1.615274,0.129192,-19421802.956218,10555013.125787,-13989618.813924,1.000000
 54031,  5, 8,22793127.460000,33.000000,22.287143,82.746169,6.261720,3.106181,-1688.780965,5.290607,0.536110,-0.777547,-25103554.897579,3117795.036960,8341794.525246,-1.000000
 54031, 13, 8,21853308.171000,35.000000,31.425254,33.354501,4.571093,2.575724,-27929.146438,12.989810,1.316288,0.425113,-14049394.250111,5413024.668612,21773733.189513,-1.000000
 54031, 15, 8,19962512.722000,41.000000,59.496255,358.243998,2.773218,1.689295,-105539.050988,-13.086906,-1.326127,0.037005,-7233212.256797,16894134.373671,18828974.058974,1.000000
 54031, 20, 8,22900329.136000,23.000000,18.178572,308.518669,7.584047,3.392644,153251.583514,1.916879,0.194242,3.133584,13110035.998220,14032573.253390,18265408.899763,1.000000
 54031, 21, 8,21957860.143000,37.000000,39.964312,317.362535,3.715617,2.199549,-112992.819239,-10.446803,-1.058599,0.103546,4768809.667755,18040081.290904,19712227.891699,1.000000
 54031, 24, 8,20150174.955000,34.000000,55.434723,159.300265,2.901174,1.761470,-15480.484133,6.746136,0.683602,-0.265165,-14488757.901463,22037382.149128,-1327488.610114,1.000000
 54031, 29, 8,21986201.216000,33.000000,29.007135,224.454369,4.911761,2.702496,127931.701366,12.530643,1.269759,-0.050030,3942479.955539,25436011.314064,-6600811.573154,1.000000
 54032,  2, 8,23389464.550000,34.000000,10.925733,145.653471,12.234609,3.977909,23002.562261,-16.025581,-1.570044,0.187161,-19420953.783095,10553309.511884,-13992012.150916,1.000000
 54032,  5, 8,22793544.387000,34.000000,22.284090,82.753555,6.259075,3.106382,-1688.780512,5.025053,0.492310,-0.253967,-25104584.078065,3117390.423391,8338905.308427,-1.000000
 54032, 13, 8,21853963.534000,37.000000,31.418724,33.357316,4.569424,2.576054,-27929.146668,12.845758,1.258513,0.454162,-14050144.146014,5410339.391673,21773916.136064,-1.000000
 54032, 15, 8,19962881.528000,42.000000,59.490944,358.255450,2.771844,1.689379,-105539.051736,-12.924406,-1.266218,-0.079075,-7234505.348916,16892031.292311,18830387.053943,1.000000
 54032, 20, 8,22900006.772000,23.000000,18.182946,308.524048,7.578150,3.392322,153251.583503,3.387200,0.331848,4.334199,13107679.888852,14032702.295887,18266981.937246,1.000000
 54032, 21, 8,21957481.368000,37.000000,39.970547,317.359098,3.713094,2.199312,-112992.815487,-11.878375,-1.163738,-0.237647,4767362.700694,18041923.464143,19710836.793828,1.000000
 54032, 24, 8,20149885.482000,33.000000,55.442473,159.293602,2.899309,1.761317,-15480.484885,7.840573,0.768150,-0.034677,-14489147.260365,22037297.121547,-1324343.151412,1.000000
 54032, 29, 8,21986766.001000,35.000000,29.001893,224.447585,4.909862,2.702781,127931.699401,11.729777,1.149179,-0.009446,3942027.295552,25435285.112519,-6603890.118352,1.000000
 54033,  2, 8,23390241.118000,37.000000,10.918973,145.655629,12.255923,3.978505,23002.557452,-16.376915,-1.684923,-0.114752,-19420104.529331,10551605.596023,-13994405.175741,1.000000
 54033,  5, 8,22793964.357000,33.000000,22.281011,82.760941,6.267173,3.106585,-1688.780058,6.149961,0.632733,2.824721,-25105612.920922,3116985.911786,8336015.917061,-1.000000
 54033, 13, 8,21854618.831000,36.000000,31.412209,33.360163,4.575587,2.576383,-27929.146897,13.425763,1.381296,0.407353,-14050894.206162,5407654.137544,21774098.614744,-1.000000
 54033, 15, 8,19963250.640000,43.000000,59.485680,358.266991,2.775218,1.689463,-105539.052483,-13.286910,-1.367011,0.224461,-7235798.627932,16889928.119763,18831799.636803,1.000000
 54033, 20, 8,22899669.463000,24.000000,18.187402,308.529414,7.585223,3.391994,153251.583492,-0.558847,-0.057496,-10.562871,13105323.587390,14032831.456211,18268554.583578,1.000000
 54033, 21, 8,21957102.729000,35.000000,39.976862,317.355664,3.716929,2.199073,-112992.811736,-8.656062,-0.890570,-0.030933,4765915.933952,18043765.583731,19709445.303726,1.000000
 54033, 24, 8,20149596.077000,36.000000,55.450192,159.286840,2.902414,1.761165,-15480.485636,4.715998,0.485201,-0.249096,-14489536.394598,22037211.791127,-1321197.664787,1.000000
 54033, 29, 8,21987330.677000,34.000000,28.996696,224.440736,4.916374,2.703064,127931.697436,14.587012,1.500770,-0.091650,3941574.467389,25434558.571987,-6606968.522489,1.000000
 54034,  2, 8,23391018.047000,36.000000,10.912218,145.657790,12.276426,3.979099,23002.552642,-16.015465,-1.634184,0.122417,-19419255.194945,10549901.376733,-13996797.889486,1.000000
 54034,  5, 8,22794382.857000,33.000000,22.277937,82.768326,6.274848,3.106788,-1688.779605,6.191828,0.631801,1.197200,-25106641.427018,3116581.500502,8333126.349142,-1.000000
 54034, 13, 8,21855274.459000,36.000000,31.405694,33.363006,4.581443,2.576712,-27929.147127,14.300741,1.459218,0.664635,-14051644.431085,5404968.904523,21774280.625637,-1.000000
 54034, 15, 8,19963620.185000,43.000000,59.480410,358.278518,2.778406,1.689547,-105539.053231,-13.393661,-1.366661,0.535669,-7237092.094439,16887824.855463,18833211.807862,1.000000
 54034, 20, 8,22899333.767000,26.000000,18.191851,308.534782,7.591784,3.391667,153251.583482,-3.765593,-0.384233,-9.234419,13102967.093888,14032960.734388,18270126.838722,1.000000
