GPS_Time(s),PRN,nSV,pseudorange,C/N0,Elevation,Azimuth,err_tropo,err_iono,sat_clock_error,Pseudorange_residual,Normalized_Pseudorange_residual,Pr_rate_consitency,Sat_pos_x,Sat_pos_y,Sat_pos_z,LOS/NLOS_label
 59518, 37,13,21488013.134000,37.000000,31.232308,53.748727,4.398736,2.585495,-8849.441553,105.626044,1.826143,-0.330728,-18569963.533177,4959003.518422,16774877.045375,-1.000000
 59518, 38,13,21266173.582000,38.000000,33.335330,344.770646,4.152233,2.482128,40436.482157,-100.044887,-1.729651,0.392266,97112.708867,11278609.913204,22876806.024754,1.000000
 59518, 41,13,22045953.588000,30.000000,24.646182,178.643592,5.457103,2.955572,6740.469451,24.912354,0.430704,-3.879927,-9495206.549632,19985384.196832,-12743313.217914,-1.000000
 59518, 48,13,19580861.151000,35.000000,59.349315,110.485006,2.658091,1.691641,28655.491156,26.789112,0.463150,0.346457,-18011045.915868,17086866.674990,5592453.559072,1.000000
 59518, 52,13,22596661.334000,29.000000,19.884361,210.326313,6.669410,3.269905,-102762.857705,-46.720836,-0.807745,1.278117,1615198.810323,22648334.636241,-11674457.704822,-1.000000
 59518, 53,13,21557202.328000,44.000000,29.996363,268.783167,4.560660,2.649496,3107.133460,-10.561786,-0.182600,-0.338412,10552934.949969,22380073.954738,6153049.846623,-1.000000
 59519, 10,13,23298267.278000,24.000000,22.770843,320.534089,5.870677,3.074492,56556.355286,178.051491,3.063942,1.303369,9299016.632497,12913342.022043,21332244.051774,-1.000000
 59519, 12,13,23447640.941000,35.000000,19.528879,129.706119,6.780258,3.295032,97533.752221,1.680051,0.028911,1.118662,-23304793.641372,9973342.805125,-7786674.555352,-1.000000
 59519, 15,13,22437853.850000,33.000000,32.783154,42.463651,4.211603,2.508604,-105541.704906,-132.671864,-2.283041,0.098197,-16501728.067338,5608768.252872,19920410.825326,-1.000000
 59519, 20,13,21065164.203000,30.000000,48.301749,335.346951,3.059602,1.928605,153250.953263,-27.438526,-0.472167,-0.643075,-1047393.904802,16806573.563484,20406530.937815,1.000000
 59519, 21,13,21039629.024000,42.000000,59.761831,257.260639,2.645576,1.685102,-112975.483922,37.469980,0.644790,0.250652,-237271.392163,25800186.702495,7147313.101854,1.000000
 59519, 24,13,20315501.446000,37.000000,65.610222,49.677439,2.509949,1.607679,-15486.503990,-4.668709,-0.080340,-0.283152,-14496207.612152,16575581.751313,14524292.328993,1.000000
 59519, 32,13,23926910.462000,16.000000,18.224755,271.097108,7.236934,3.389249,-146356.888712,-52.422422,-0.902094,0.948023,15541803.309102,20856230.026889,5646753.241555,-1.000000
 59519, 37,13,21488218.305000,37.000000,31.231181,53.759018,4.396677,2.585552,-8849.443189,104.716989,1.801989,0.009641,-18572240.249771,4958694.586446,16772448.999964,-1.000000
 59519, 38,13,21266044.106000,37.000000,33.338353,344.779998,4.149826,2.481985,40436.482157,-99.302868,-1.708821,0.762692,94031.115187,11278051.408818,22877091.771697,1.000000
 59519, 41,13,22045309.500000,30.000000,24.654707,178.642305,5.452627,2.955046,6740.469179,30.801117,0.530031,11.780698,-9496271.657807,19986770.176019,-12740354.902137,-1.000000
 59519, 48,13,19580758.692000,35.000000,59.354150,110.467252,2.656629,1.691564,28655.491156,25.007738,0.430338,0.180395,-18010435.046013,17086373.382285,5595922.407951,1.000000
 59519, 52,13,22597453.028000,30.000000,19.877212,210.320964,6.668329,3.270408,-102762.857978,-47.812718,-0.822770,4.831133,1614914.376279,22646747.214535,-11677570.684218,-1.000000
 59519, 53,13,21557568.399000,45.000000,29.993302,268.772859,4.558797,2.649658,3107.132914,-13.410259,-0.230766,-0.144256,10553401.769213,22380807.083632,6149582.100771,-1.000000
 59520, 10,12,23297859.034000,21.000000,22.776315,320.538175,5.871039,3.074135,56556.355624,178.015478,2.810396,2.021689,9296428.892810,12914099.408727,21332899.101837,-1.000000
 59520, 15,12,22438334.652000,32.000000,32.779076,42.470442,4.213269,2.508801,-105541.705052,-132.691119,-2.094843,-0.695712,-16503627.036107,5607018.126529,19919380.572958,-1.000000
 59520, 20,12,21064871.297000,30.000000,48.308418,335.351529,3.060161,1.928423,153250.953078,-25.101432,-0.396286,2.886876,-1049884.801929,16807430.751580,20405693.197869,1.000000
 59520, 21,12,21039728.776000,42.000000,59.760056,257.244358,2.646380,1.685130,-112975.481526,36.870080,0.582081,0.355948,-237732.900223,25800911.424453,7144349.954660,1.000000
 59520, 24,12,20315863.750000,36.000000,65.603418,49.665704,2.510801,1.607753,-15486.504849,-5.403968,-0.085314,-0.558134,-14496068.317212,16573685.635380,14526605.079450,1.000000
 59520, 32,12,23926716.505000,12.000000,18.227942,271.104253,7.237809,3.389015,-146356.886390,-51.689040,-0.816034,1.130329,15541102.306406,20855929.546103,5649805.319476,-1.000000
 59520, 37,12,21488423.362000,36.000000,31.230054,53.769287,4.398075,2.585609,-8849.444825,104.821966,1.654863,-0.019893,-18574516.663723,4958385.894224,16770020.552444,-1.000000
 59520, 38,12,21265914.433000,37.000000,33.341354,344.789354,4.150684,2.481842,40436.482157,-99.520007,-1.571159,0.494773,90949.438312,11277493.143002,22877376.969149,1.000000
 59520, 41,12,22044659.515000,30.000000,24.663276,178.641027,5.452431,2.954517,6740.468906,36.089118,0.569752,5.829607,-9497336.386381,19988155.938077,-12737396.281954,-1.000000
 59520, 48,12,19580656.154000,35.000000,59.359012,110.449444,2.657255,1.691486,28655.491156,24.254069,0.382908,0.033038,-18009823.907983,17085879.678926,5599391.119800,1.000000
 59520, 52,12,22598237.778000,30.000000,19.870097,210.315632,6.672483,3.270908,-102762.858250,-50.892864,-0.803464,-2.312773,1614629.681067,22645159.412709,-11680683.383133,-1.000000
 59520, 53,12,21557934.723000,45.000000,29.990244,268.762579,4.560518,2.649819,3107.132369,-14.752281,-0.232900,-0.030698,10553868.497933,22381539.724859,6146114.207820,-1.000000
 59521, 10,13,23297452.084000,18.000000,22.781795,320.542260,5.868764,3.073779,56556.355963,178.507147,2.983771,-0.079176,9293841.115647,12914856.968807,21333553.700963,-1.000000
 59521, 12,13,23446992.173000,33.000000,19.537446,129.692681,6.778289,3.294423,97533.750409,5.030384,0.084084,9999.000000,-23306763.669494,9973335.222265,-7780600.945020,-1.000000
 59521, 15,13,22438808.558000,31.000000,32.774989,42.477241,4.213045,2.508999,-105541.705197,-141.410692,-2.363699,-7.638728,-16505525.994275,5605268.185038,19918349.891920,-1.000000
 59521, 20,13,21064580.356000,30.000000,48.315094,335.356114,3.059345,1.928240,153250.952894,-21.088223,-0.352493,4.599399,-1052375.557911,16808288.030823,20404855.018525,1.000000
 59521, 21,13,21039828.391000,42.000000,59.758286,257.228056,2.645996,1.685158,-112975.479131,35.887945,0.599872,0.017473,-238194.298939,25801635.814971,7141386.659032,1.000000
 59521, 24,13,20316226.577000,36.000000,65.596604,49.654008,2.510527,1.607828,-15486.505707,-6.464239,-0.108051,-0.094520,-14495929.061390,16571789.226676,14528917.514960,1.000000
 59521, 32,13,23926524.051000,11.000000,18.231134,271.111392,7.235431,3.388780,-146356.884068,-50.462322,-0.843485,2.636583,15540401.013947,20855628.837553,5652857.277926,-1.000000
 59521, 37,13,21488629.327000,36.000000,31.228915,53.779561,4.397501,2.585667,-8849.446461,106.354519,1.777730,0.752208,-18576792.776214,4958077.440925,16767591.701714,-1.000000
 59521, 38,13,21265785.044000,37.000000,33.344359,344.798714,4.149678,2.481699,40436.482157,-97.539339,-1.630383,0.699494,87867.677405,11276935.115647,22877661.617171,1.000000
 59521, 41,13,22044006.244000,29.000000,24.671833,178.639738,5.449792,2.953989,6740.468633,38.225536,0.638945,2.345673,-9498400.736568,19989541.483256,-12734437.356025,-1.000000
 59521, 48,13,19580553.866000,34.000000,59.363851,110.431630,2.656689,1.691408,28655.491156,24.863557,0.415598,-0.025029,-18009212.502303,17085385.563590,5602859.697015,1.000000
 59521, 52,13,22599018.226000,29.000000,19.862977,210.310288,6.673645,3.271410,-102762.858523,-57.669557,-0.963955,-6.510985,1614344.723713,22643571.230132,-11683795.802975,-1.000000
 59521, 53,13,21558301.011000,45.000000,29.987190,268.752291,4.560191,2.649980,3107.131824,-14.234716,-0.237935,-0.203684,10554335.135774,22382271.878777,6142646.167026,-1.000000
 59522, 10,12,23297045.492000,14.000000,22.787251,320.546344,5.872516,3.073424,56556.356302,180.407118,2.757463,0.272795,9291253.303600,12915614.701249,21334207.848670,-1.000000
 59522, 15,12,22439285.453000,30.000000,32.770939,42.484019,4.217139,2.509195,-105541.705342,-141.747783,-2.166568,-4.559849,-16507424.939586,5603518.431242,19917318.783219,-1.000000
 59522, 20,12,21064287.059000,30.000000,48.321749,335.360665,3.061669,1.928058,153250.952710,-19.252021,-0.294261,2.209051,-1054866.170922,16809145.400805,20404016.400200,1.000000
 59522, 21,12,21039928.664000,43.000000,59.756476,257.211818,2.648327,1.685186,-112975.476736,34.823351,0.532263,0.617952,-238655.588352,25802359.874019,7138423.215032,1.000000
 59522, 24,12,20316589.275000,36.000000,65.589827,49.642232,2.512827,1.607902,-15486.506566,-5.510227,-0.084222,-0.439033,-14495789.844222,16569892.526646,14531229.634371,1.000000
 59522, 32,12,23926331.401000,10.000000,18.234296,271.118553,7.240490,3.388548,-146356.881746,-48.720439,-0.744676,2.433143,15539699.431704,20855327.901285,5655909.116841,-1.000000
 59522, 37,12,21488834.869000,32.000000,31.227821,53.789821,4.401432,2.585723,-8849.448097,108.449158,1.657609,0.310300,-18579068.585909,4957769.227305,16765162.448993,-1.000000
 59522, 38,12,21265655.263000,36.000000,33.347353,344.808054,4.152931,2.481557,40436.482157,-99.651913,-1.523146,0.350085,84785.834420,11276377.327037,22877945.715620,1.000000
 59522, 41,12,22043357.083000,28.000000,24.680419,178.638497,5.452738,2.953459,6740.468361,44.829518,0.685204,6.545971,-9499464.707179,19990926.811144,-12731478.125831,-1.000000
 59522, 48,12,19580451.664000,34.000000,59.368751,110.413835,2.658847,1.691330,28655.491156,24.041068,0.367460,0.071353,-18008600.828894,17084891.036678,5606328.138685,1.000000
 59522, 52,12,22599806.051000,29.000000,19.855861,210.304988,6.681658,3.271911,-102762.858796,-58.556695,-0.895020,0.865149,1614059.505088,22641982.667570,-11686907.942186,-1.000000
 59522, 53,12,21558667.326000,43.000000,29.984103,268.742032,4.564548,2.650143,3107.131278,-19.111136,-0.292107,-0.323954,10554801.682654,22383003.545385,6139177.978473,-1.000000
 59523, 10,12,23296633.894000,16.000000,22.792715,320.550366,5.803451,3.073068,56556.356640,145.416532,2.320353,-2.613779,9288665.452526,12916372.607759,21334861.545724,-1.000000
 59523, 12,12,23446412.729000,30.000000,19.545732,129.679301,6.703165,3.293835,97533.748597,19.962027,0.318526,9999.000000,-23308732.202699,9973327.573178,-7774526.669276,-1.000000
 59523, 15,12,22439772.585000,30.000000,32.766780,42.490931,4.168950,2.509396,-105541.705487,-163.267937,-2.605201,5.569202,-16509323.874183,5601768.862353,19916287.245895,-1.000000
 59523, 20,12,21063997.494000,29.000000,48.328477,335.365196,3.026032,1.927874,153250.952526,-20.061679,-0.320116,5.970259,-1057356.643568,16810002.862050,20403177.342312,1.000000
 59523, 21,12,21040028.866000,43.000000,59.754607,257.195138,2.617824,1.685216,-112975.474341,26.275422,0.419266,0.420889,-239116.769060,25803083.601731,7135459.622013,1.000000
 59523, 24,12,20316952.449000,36.000000,65.583003,49.630957,2.483972,1.607977,-15486.507425,-8.324365,-0.132829,-0.019033,-14495650.666517,16567995.533214,14533541.439286,1.000000
 59523, 37,12,21489040.899000,36.000000,31.226567,53.800218,4.350805,2.585787,-8849.449733,113.454167,1.810343,0.818616,-18581344.094616,4957461.252134,16762732.792600,-1.000000
 59523, 38,12,21265525.507000,36.000000,33.350368,344.817400,4.104690,2.481414,40436.482157,-82.660382,-1.318979,0.274411,81703.906655,11275819.776802,22878229.264692,1.000000
 59523, 41,12,22042708.279000,26.000000,24.688623,178.637160,5.388160,2.952953,6740.468088,26.576878,0.424077,6.832079,-9500528.300027,19992311.922157,-12728518.589327,-1.000000
 59523, 48,12,19580349.637000,34.000000,59.373350,110.396285,2.628048,1.691256,28655.491156,44.334940,0.707435,-0.012170,-18007988.887978,17084396.097729,5609796.445554,1.000000
 59523, 52,12,22600594.945000,29.000000,19.848437,210.299552,6.606870,3.272433,-102762.859068,-83.756786,-1.336473,1.943248,1613774.023760,22640393.724041,-11690019.802918,-1.000000
 59523, 53,12,21559033.702000,43.000000,29.980914,268.731588,4.512313,2.650311,3107.130733,-17.948817,-0.286402,-0.343720,10555268.137937,22383734.725399,6135709.640590,-1.000000
 59524, 10,11,23296220.747000,18.000000,22.798137,320.554482,5.826683,3.072716,56556.356979,144.894378,2.180308,-4.293138,9286077.566698,12917130.686618,21335514.791330,-1.000000
 59524, 15,11,22440264.502000,31.000000,32.762733,42.497648,4.187021,2.509592,-105541.705631,-143.655367,-2.161664,10.361972,-16511222.795810,5600019.481213,19915255.280957,-1.000000
 59524, 20,11,21063706.017000,29.000000,48.335072,335.369771,3.038507,1.927694,153250.952342,-18.650881,-0.280650,3.923941,-1059846.972249,16810860.413780,20402337.845679,1.000000
 59524, 21,11,21040129.121000,43.000000,59.752811,257.179107,2.628932,1.685244,-112975.471947,25.766526,0.387724,0.438940,-239577.839989,25803806.997739,7132495.881447,1.000000
 59524, 24,11,20317315.529000,36.000000,65.576211,49.618979,2.494600,1.608052,-15486.508284,-8.354655,-0.125717,-0.182012,-14495511.527300,16566098.249234,14535852.927450,1.000000
 59524, 37,11,21489246.563000,37.000000,31.225495,53.810413,4.369322,2.585841,-8849.451369,113.873064,1.713513,0.341390,-18583619.300371,4957153.516565,16760302.734331,-1.000000
 59524, 38,11,21265395.931000,36.000000,33.353317,344.826746,4.121713,2.481274,40436.482157,-92.413009,-1.390591,0.642882,78621.898859,11275262.465620,22878512.264042,1.000000
 59524, 41,11,22042056.653000,25.000000,24.697353,178.635951,5.409159,2.952414,6740.467815,41.529635,0.624920,4.086148,-9501591.512722,19993696.815553,-12725558.749406,-1.000000
 59524, 48,11,19580247.880000,33.000000,59.378346,110.378340,2.639016,1.691176,28655.491156,39.443965,0.593536,0.130145,-18007376.679326,17083900.747577,5613264.615884,1.000000
 59524, 52,11,22601378.887000,28.000000,19.841436,210.294306,6.636996,3.272926,-102762.859341,-78.257992,-1.177592,-3.011344,1613488.281523,22638804.401014,-11693131.382128,-1.000000
 59524, 53,11,21559400.388000,43.000000,29.977847,268.721415,4.531796,2.650473,3107.130188,-24.175663,-0.363785,-0.131781,10555734.502657,22384465.417386,6132241.156768,-1.000000
 59525, 10,11,23295806.544000,20.000000,22.803638,320.558568,5.824522,3.072358,56556.357317,140.325743,2.150800,-6.097854,9283489.643659,12917888.938845,21336167.585941,-1.000000
 59525, 15,11,22440752.814000,33.000000,32.758628,42.504456,4.186872,2.509790,-105541.705776,-139.262682,-2.134506,6.627521,-16513121.706061,5598270.285737,19914222.887690,-1.000000
 59525, 20,11,21063410.650000,28.000000,48.341765,335.374383,3.037749,1.927511,153250.952157,-17.980581,-0.275592,0.086948,-1062337.159572,16811718.056516,20401497.909719,1.000000
 59525, 21,11,21040229.460000,43.000000,59.751064,257.162783,2.628595,1.685271,-112975.469553,26.799597,0.410763,0.366546,-240038.802295,25804530.062347,7129531.991983,1.000000
 59525, 24,11,20317678.926000,36.000000,65.569367,49.607359,2.494371,1.608127,-15486.509142,-9.882077,-0.151465,-0.095447,-14495372.427382,16564200.672630,14538164.100467,1.000000
 59525, 37,11,21489452.323000,37.000000,31.224331,53.820693,4.368830,2.585900,-8849.453005,112.319954,1.721550,0.524489,-18585894.203727,4956846.020163,16757872.273666,-1.000000
 59525, 38,11,21265265.957000,35.000000,33.356333,344.836123,4.120785,2.481130,40436.482157,-91.008698,-1.394908,0.211115,75539.806469,11274705.392858,22878794.714001,1.000000
 59525, 41,11,22041402.894000,24.000000,24.705909,178.634631,5.406636,2.951886,6740.467543,41.939198,0.642810,1.953625,-9502654.347679,19995081.491911,-12722598.603317,-1.000000
 59525, 48,11,19580145.923000,32.000000,59.383141,110.360474,2.638500,1.691099,28655.491156,37.454844,0.574078,-0.306793,-18006764.203158,17083404.985759,5616732.650418,1.000000
 59525, 52,11,22602165.351000,28.000000,19.834330,210.288936,6.638265,3.273427,-102762.859614,-78.693215,-1.206146,-0.425338,1613202.276944,22637214.697506,-11696242.681967,-1.000000
 59525, 53,11,21559767.105000,42.000000,29.974819,268.711117,4.531547,2.650633,3107.129642,-22.012083,-0.337383,-0.302679,10556200.775900,22385195.622420,6128772.524610,-1.000000
 59526, 10,12,23295391.792000,20.000000,22.809210,320.562612,5.837986,3.071996,56556.357656,142.486970,2.321271,-7.275030,9280901.685999,12918647.363406,21336819.929077,-1.000000
 59526, 15,12,22441241.036000,31.000000,32.754671,42.511298,4.197953,2.509982,-105541.705920,-124.422618,-2.026983,6.714880,-16515020.604329,5596521.276657,19913190.066364,-1.000000
 59526, 20,12,21063105.647000,27.000000,48.348551,335.378889,3.045144,1.927326,153250.951973,-25.503797,-0.415485,-9.513815,-1064827.204595,16812575.790039,20400657.534649,1.000000
 59526, 21,12,21040330.024000,43.000000,59.749252,257.146335,2.635318,1.685300,-112975.467159,19.835703,0.323146,0.470308,-240499.654346,25805252.795017,7126567.955799,1.000000
 59526, 24,12,20318042.344000,37.000000,65.562662,49.595839,2.500838,1.608200,-15486.510001,-12.396258,-0.201949,-0.256782,-14495233.366298,16562302.804849,14540474.957185,1.000000
 59526, 37,12,21489658.105000,37.000000,31.223313,53.831025,4.380052,2.585952,-8849.454641,125.205626,2.039739,0.472299,-18588168.803976,4956538.763285,16755441.411243,-1.000000
 59526, 38,12,21265135.975000,36.000000,33.359461,344.845448,4.130910,2.480982,40436.482157,-78.625114,-1.280891,0.175950,72457.632370,11274148.558931,22879076.614360,1.000000
 59526, 41,12,22040750.936000,24.000000,24.714424,178.633378,5.418640,2.951361,6740.467270,44.327186,0.722139,3.561067,-9503716.802505,19996465.950490,-12719638.153954,-1.000000
 59526, 47,12,22474178.971000,26.000000,19.952734,35.422534,6.617950,3.265098,-3645.280685,-28.484375,-0.464042,9999.000000,-13889934.438954,858330.771767,21359563.531969,-1.000000
 59526, 48,12,19580044.175000,32.000000,59.387992,110.342837,2.645068,1.691022,28655.491156,36.443468,0.593705,-0.210082,-18006151.459548,17082908.812247,5620200.549072,1.000000
